"","Loop_number","No_loop","Loop"
"1251",5,0,1
"1252",3,0,1
"1253",0,0,1
"1254",1,0,1
"1255",2,0,1
"1256",1,0,1
"1257",0,0,1
"1258",0,0,1
"1259",5,0,1
"1260",0,0,1
"1261",0,0,1
"1262",0,0,1
"1263",5,0,1
"1264",0,0,1
"1265",13,0,1
"1266",14,0,1
"1267",0,0,1
"1268",0,0,1
"1269",2,0,1
"1270",0,0,1
"1271",1,0,1
"1272",1,0,1
"1273",0,0,1
"1274",2,0,1
"1275",0,0,1
"1276",0,0,1
"1277",0,0,1
"1278",3,0,1
"1279",2,0,1
"1280",1,0,1
"1281",2,0,1
"1282",0,0,1
"1283",0,0,1
"1284",2,0,1
"1285",3,0,1
"1286",0,0,1
"1287",0,0,1
"1288",1,0,1
"1289",5,0,1
"1290",1,0,1
"1291",0,0,1
"1292",2,0,1
"1293",2,0,1
"1294",0,0,1
"1295",1,0,1
"1296",2,0,1
"1297",0,0,1
"1298",0,0,1
"1299",28,0,1
"1300",16,0,1
"1301",93,0,1
"1302",38,0,1
"1303",27,0,1
"1304",7,0,1
"1305",2,0,1
"1306",5,0,1
"1307",6,0,1
"1308",0,0,1
"1309",4,0,1
"1310",2,0,1
"1311",0,0,1
"1312",0,0,1
"1313",14,0,1
"1314",0,0,1
"1315",20,0,1
"1316",4,0,1
"1317",1,0,1
"1318",12,0,1
"1319",3,0,1
"1320",4,0,1
"1321",1,0,1
"1322",5,0,1
"1323",21,0,1
"1324",3,0,1
"1325",1,0,1
"1326",9,0,1
"1327",3,0,1
"1328",14,0,1
"1329",2,0,1
"1330",0,0,1
"1331",2,0,1
"1332",20,0,1
"1333",0,0,1
"1334",5,0,1
"1335",11,0,1
"1336",11,0,1
"1337",0,0,1
"1338",26,0,1
"1339",1,0,1
"1340",5,0,1
"1341",3,0,1
"1342",0,0,1
"1343",2,0,1
"1344",1,0,1
"1345",1,0,1
"1346",1,0,1
"1347",0,0,1
"1348",7,0,1
"1349",2,0,1
"1350",3,0,1
"1351",0,0,1
"1352",0,0,1
"1353",0,0,1
"1354",2,0,1
"1355",0,0,1
"1356",1,0,1
"1357",4,0,1
"1358",0,0,1
"1359",0,0,1
"1360",2,0,1
"1361",0,0,1
"1362",1,0,1
"1363",1,0,1
"1364",5,0,1
"1365",0,0,1
"1366",2,0,1
"1367",2,0,1
"1368",0,0,1
"1369",0,0,1
"1370",0,0,1
"1371",6,0,1
"1372",16,0,1
"1373",5,0,1
"1374",7,0,1
"1375",2,0,1
"1376",0,0,1
"1377",1,0,1
"1378",1,0,1
"1379",1,0,1
"1380",2,0,1
"1381",0,0,1
"1382",0,0,1
"1383",0,0,1
"1384",8,0,1
"1385",2,0,1
"1386",4,0,1
"1387",0,0,1
"1388",0,0,1
"1389",0,0,1
"1390",0,0,1
"1391",1,0,1
"1392",0,0,1
"1393",4,0,1
"1394",1,0,1
"1395",1,0,1
"1396",6,0,1
"1397",3,0,1
"1398",0,0,1
"1399",7,0,1
"1400",0,0,1
"1401",12,0,1
"1402",0,0,1
"1403",3,0,1
"1404",1,0,1
"1405",0,0,1
"1406",2,0,1
"1407",6,0,1
"1408",0,0,1
"1409",2,0,1
"1410",0,0,1
"1411",0,0,1
"1412",0,0,1
"1413",2,0,1
"1414",0,0,1
"1415",2,0,1
"1416",0,0,1
"1417",1,0,1
"1418",0,0,1
"1419",0,0,1
"1420",0,0,1
"1421",0,0,1
"1422",1,0,1
"1423",0,0,1
"1424",0,0,1
"1425",0,0,1
"1426",0,0,1
"1427",1,0,1
"1428",0,0,1
"1429",1,0,1
"1430",0,0,1
"1431",0,0,1
"1432",1,0,1
"1433",0,0,1
"1434",1,0,1
"1435",1,0,1
"1436",2,0,1
"1437",0,0,1
"1438",4,0,1
"1439",0,0,1
"1440",3,0,1
"1441",0,0,1
"1442",0,0,1
"1443",10,0,1
"1444",0,0,1
"1445",0,0,1
"1446",0,0,1
"1447",0,0,1
"1448",0,0,1
"1449",0,0,1
"1450",0,0,1
"1451",3,0,1
"1452",4,0,1
"1453",0,0,1
"1454",0,0,1
"1455",0,0,1
"1456",3,0,1
"1457",0,0,1
"1458",3,0,1
"1459",1,0,1
"1460",0,0,1
"1461",0,0,1
"1462",0,0,1
"1463",0,0,1
"1464",0,0,1
"1465",0,0,1
"1466",0,0,1
"1467",0,0,1
"1468",0,0,1
"1469",0,0,1
"1470",2,0,1
"1471",0,0,1
"1472",0,0,1
"1473",0,0,1
"1474",0,0,1
"1475",1,0,1
"1476",1,0,1
"1477",0,0,1
"1478",60,0,1
"1479",20,0,1
"1480",60,0,1
"1481",14,0,1
"1482",61,0,1
"1483",4,0,1
"1484",11,0,1
"1485",1,0,1
"1486",10,0,1
"1487",2,0,1
"1488",0,0,1
"1489",2,0,1
