"","Loop_number","No_loop","Loop"
"1203",0,0,1
"1204",34,0,1
"1205",3,0,1
"1206",2,0,1
"1207",22,0,1
"1208",1,0,1
"1209",35,0,1
"1210",59,0,1
"1211",38,0,1
"1212",1,0,1
"1213",5,0,1
"1214",9,0,1
"1215",1,0,1
"1216",41,0,1
"1217",97,0,1
"1218",3,0,1
"1219",121,0,1
"1220",8,0,1
"1221",13,0,1
"1222",33,0,1
"1223",0,0,1
"1224",0,0,1
"1225",7,0,1
"1226",0,0,1
"1227",36,0,1
"1228",48,0,1
"1229",10,0,1
"1230",3,0,1
"1231",13,0,1
"1232",54,0,1
"1233",7,0,1
"1234",53,0,1
"1235",19,0,1
"1236",0,0,1
"1237",3,0,1
"1238",9,0,1
"1239",3,0,1
"1240",6,0,1
"1241",0,0,1
"1242",0,0,1
"1243",80,0,1
"1244",0,0,1
"1245",1,0,1
"1246",0,0,1
"1247",1,0,1
"1248",64,0,1
"1249",22,0,1
"1250",2,0,1
"1251",9,0,1
"1252",18,0,1
"1253",42,0,1
"1254",4,0,1
"1255",23,0,1
"1256",0,0,1
"1257",1,0,1
"1258",106,0,1
"1259",6,0,1
"1260",51,0,1
"1261",0,0,1
"1262",1150,0,1
"1263",122,0,1
"1264",1150,0,1
"1265",1077,0,1
"1266",428,0,1
"1267",312,0,1
"1268",76,0,1
"1269",16,0,1
"1270",383,0,1
"1271",9,0,1
"1272",33,0,1
"1273",138,0,1
"1274",21,0,1
"1275",4,0,1
"1276",166,0,1
"1277",36,0,1
"1278",118,0,1
"1279",4,0,1
"1280",113,0,1
"1281",401,0,1
"1282",9,0,1
"1283",171,0,1
"1284",71,0,1
"1285",133,0,1
"1286",107,0,1
"1287",338,0,1
"1288",113,0,1
"1289",216,0,1
"1290",0,0,1
"1291",164,0,1
"1292",0,0,1
"1293",158,0,1
"1294",282,0,1
"1295",13,0,1
"1296",154,0,1
"1297",17,0,1
"1298",0,0,1
"1299",333,0,1
"1300",64,0,1
"1301",568,0,1
"1302",11,0,1
"1303",12,0,1
"1304",21,0,1
"1305",0,0,1
"1306",176,0,1
"1307",0,0,1
"1308",0,0,1
"1309",61,0,1
"1310",154,0,1
"1311",0,0,1
"1312",0,0,1
"1313",128,0,1
"1314",223,0,1
"1315",0,0,1
"1316",0,0,1
"1317",20,0,1
"1318",58,0,1
"1319",0,0,1
"1320",18,0,1
"1321",0,0,1
"1322",45,0,1
"1323",3,0,1
"1324",57,0,1
"1325",0,0,1
"1326",43,0,1
"1327",17,0,1
"1328",0,0,1
"1329",0,0,1
"1330",41,0,1
"1331",54,0,1
"1332",104,0,1
"1333",169,0,1
"1334",16,0,1
"1335",1084,0,1
"1336",266,0,1
"1337",535,0,1
"1338",0,0,1
"1339",75,0,1
"1340",246,0,1
"1341",140,0,1
"1342",0,0,1
"1343",9,0,1
"1344",22,0,1
"1345",35,0,1
"1346",2,0,1
"1347",91,0,1
"1348",75,0,1
"1349",120,0,1
"1350",94,0,1
"1351",84,0,1
"1352",30,0,1
"1353",20,0,1
"1354",18,0,1
"1355",1,0,1
"1356",191,0,1
"1357",15,0,1
"1358",12,0,1
"1359",55,0,1
"1360",145,0,1
"1361",6,0,1
"1362",21,0,1
"1363",1,0,1
"1364",20,0,1
"1365",0,0,1
"1366",25,0,1
"1367",29,0,1
"1368",37,0,1
"1369",85,0,1
"1370",15,0,1
"1371",84,0,1
"1372",221,0,1
"1373",460,0,1
"1374",1,0,1
"1375",1,0,1
"1376",142,0,1
"1377",21,0,1
"1378",2,0,1
"1379",29,0,1
"1380",4,0,1
"1381",6,0,1
"1382",5,0,1
"1383",0,0,1
"1384",4,0,1
"1385",128,0,1
"1386",64,0,1
"1387",11,0,1
"1388",0,0,1
"1389",14,0,1
"1390",0,0,1
"1391",43,0,1
"1392",0,0,1
"1393",126,0,1
"1394",33,0,1
"1395",7,0,1
"1396",8,0,1
"1397",0,0,1
"1398",1,0,1
"1399",24,0,1
"1400",8,0,1
"1401",1,0,1
"1402",193,0,1
"1403",1290,0,1
"1404",75,0,1
"1405",469,0,1
"1406",150,0,1
"1407",33,0,1
"1408",183,0,1
"1409",266,0,1
"1410",85,0,1
"1411",122,0,1
"1412",60,0,1
"1413",46,0,1
"1414",54,0,1
"1415",11,0,1
"1416",35,0,1
"1417",16,0,1
"1418",70,0,1
"1419",69,0,1
"1420",37,0,1
"1421",594,0,1
"1422",16,0,1
"1423",194,0,1
"1424",64,0,1
"1425",198,0,1
"1426",334,0,1
"1427",225,0,1
"1428",31,0,1
"1429",46,0,1
"1430",75,0,1
"1431",207,0,1
"1432",145,0,1
"1433",2,0,1
"1434",37,0,1
"1435",179,0,1
"1436",186,0,1
"1437",136,0,1
"1438",17,0,1
"1439",0,0,1
"1440",9,0,1
"1441",132,0,1
"1442",127,0,1
"1443",5,0,1
"1444",68,0,1
"1445",0,0,1
"1446",58,0,1
"1447",0,0,1
"1448",9,0,1
"1449",8,0,1
"1450",35,0,1
"1451",41,0,1
"1452",62,0,1
"1453",58,0,1
"1454",14,0,1
"1455",40,0,1
"1456",15,0,1
"1457",1,0,1
"1458",0,0,1
"1459",30,0,1
"1460",0,0,1
"1461",0,0,1
"1462",19,0,1
"1463",51,0,1
"1464",73,0,1
"1465",25,0,1
"1466",5,0,1
"1467",9,0,1
"1468",22,0,1
"1469",21,0,1
"1470",1,0,1
"1471",159,0,1
"1472",428,0,1
"1473",14,0,1
"1474",0,0,1
"1475",327,0,1
"1476",557,0,1
"1477",855,0,1
"1478",1094,0,1
"1479",20,0,1
"1480",185,0,1
"1481",252,0,1
"1482",82,0,1
"1483",97,0,1
"1484",0,0,1
"1485",0,0,1
"1486",222,0,1
"1487",19,0,1
"1488",83,0,1
