"","Loop_number","No_loop","Loop"
"1172",351,0,1
"1173",283,0,1
"1174",368,0,1
"1175",54,0,1
"1176",0,0,1
"1177",35,0,1
"1178",351,0,1
"1179",6,0,1
"1180",131,0,1
"1181",332,0,1
"1182",0,0,1
"1183",215,0,1
"1184",200,0,1
"1185",292,0,1
"1186",0,0,1
"1187",404,0,1
"1188",393,0,1
"1189",237,0,1
"1190",270,0,1
"1191",446,0,1
"1192",1303,0,1
"1193",1438,0,1
"1194",248,0,1
"1195",1493,0,1
"1196",1408,0,1
"1197",583,0,1
"1198",1765,0,1
"1199",667,0,1
"1200",492,0,1
"1201",773,0,1
"1202",502,0,1
"1203",15,0,1
"1204",244,0,1
"1205",87,0,1
"1206",119,0,1
"1207",292,0,1
"1208",57,0,1
"1209",243,0,1
"1210",435,0,1
"1211",257,0,1
"1212",100,0,1
"1213",133,0,1
"1214",209,0,1
"1215",117,0,1
"1216",234,0,1
"1217",313,0,1
"1218",62,0,1
"1219",611,0,1
"1220",118,0,1
"1221",136,0,1
"1222",282,0,1
"1223",59,0,1
"1224",7,0,1
"1225",167,0,1
"1226",204,0,1
"1227",770,0,1
"1228",564,0,1
"1229",425,0,1
"1230",301,0,1
"1231",346,0,1
"1232",1099,0,1
"1233",354,0,1
"1234",587,0,1
"1235",685,0,1
"1236",49,0,1
"1237",118,0,1
"1238",281,0,1
"1239",167,0,1
"1240",93,0,1
"1241",30,0,1
"1242",4,0,1
"1243",527,0,1
"1244",34,0,1
"1245",161,0,1
"1246",32,0,1
"1247",39,0,1
"1248",342,0,1
"1249",274,0,1
"1250",133,0,1
"1251",255,0,1
"1252",256,0,1
"1253",325,0,1
"1254",178,0,1
"1255",401,0,1
"1256",58,0,1
"1257",161,0,1
"1258",581,0,1
"1259",165,0,1
"1260",308,0,1
"1261",5,0,1
"1262",2374,0,1
"1263",960,0,1
"1264",2394,0,1
"1265",2497,0,1
"1266",1565,0,1
"1267",957,0,1
"1268",855,0,1
"1269",256,0,1
"1270",1743,0,1
"1271",131,0,1
"1272",247,0,1
"1273",449,0,1
"1274",179,0,1
