"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"97",1,0,0.068,0.932000000000001,0.016,0.028,0.248,0.708000000000001,0
"98",0,1,0,0,0,0,0,0,0
"99",0,1,0,0,0,0,0,0,0
"100",1,0,0.08,0.92,0.24,0.08,0.32,0.36,0
"101",0,1,0,0,0,0,0,0,0
"102",0,1,0,0,0,0,0,0,0
"103",0,1,0,0,0,0,0,0,0
"104",0,1,0,0,0,0,0,0,0
"105",1,0,1,0,1,0,0,0,0
"106",1,0,0,1,1,0,0,0,0
"107",1,0,1,0,1,0,0,0,0
"108",1,0,0.0927835051546392,0.90721649484536,0.123711340206186,0.144329896907217,0.453608247422681,0.278350515463917,0
"109",1,0,0,1,0.0833333333333333,0.166666666666667,0.416666666666667,0.333333333333333,0
"110",1,0,0,1,0.285714285714286,0.285714285714286,0.428571428571429,0,0
"111",1,0,1,0,1,0,0,0,0
"112",1,0,0,1,0.0909090909090909,0.181818181818182,0.454545454545455,0.272727272727273,0
"113",0,1,0,0,0,0,0,0,0
"114",1,0,0,1,0.285714285714286,0.142857142857143,0.428571428571429,0.142857142857143,0
"115",1,0,0,1,0.166666666666667,0.166666666666667,0.5,0.166666666666667,0
"116",1,0,0.00833333333333333,0.991666666666666,0.0416666666666667,0.0833333333333333,0.3,0.575,0
"117",1,0,0,0.999999999999999,0.04,0.12,0.36,0.48,0
"118",1,0,0,1,0.0746268656716418,0.149253731343284,0.343283582089552,0.432835820895522,0
"119",0,1,0,0,0,0,0,0,0
"120",1,0,0,1,0.107142857142857,0.142857142857143,0.357142857142857,0.392857142857143,0
"121",0,1,0,0,0,0,0,0,0
"122",1,0,0,1,1,0,0,0,0
"123",1,0,0,0.999999999999999,0.0540540540540541,0.0810810810810811,0.351351351351351,0.513513513513514,0
"124",1,0,1,0,0.5,0,0.5,0,0
"125",1,0,0.666666666666667,0.333333333333333,0.0833333333333333,0,0.583333333333333,0.333333333333333,0
"126",0,1,0,0,0,0,0,0,0
"127",1,0,0.0435897435897436,0.956410256410254,0.0282051282051282,0.058974358974359,0.264102564102564,0.648717948717947,0
"128",1,0,0,0.999999999999998,0.0638297872340425,0.0957446808510638,0.276595744680851,0.563829787234043,0
"129",1,0,1,0,0.0952380952380952,0.142857142857143,0.333333333333333,0.428571428571429,0
"130",1,0,0,1,0.0476190476190476,0.0476190476190476,0.357142857142857,0.547619047619048,0
"131",1,0,1,0,0.0625,0.0625,0.5,0.375,0
"132",1,0,0,1,1,0,0,0,0
"133",0,1,0,0,0,0,0,0,0
"134",1,0,0,0.999999999999999,0.0338983050847458,0.0677966101694915,0.355932203389831,0.542372881355932,0
"135",1,0,0,1,0.0348837209302326,0.0348837209302326,0.348837209302326,0.58139534883721,0
"136",1,0,0.166666666666667,0.833333333333332,0.0357142857142857,0.0714285714285714,0.321428571428572,0.571428571428572,0
"137",0,1,0,0,0,0,0,0,0
"138",1,0,0.0174418604651163,0.982558139534885,0.0581395348837209,0.0755813953488372,0.325581395348838,0.540697674418605,0
"139",0,1,0,0,0,0,0,0,0
"140",0,1,0,0,0,0,0,0,0
"141",0,1,0,0,0,0,0,0,0
"142",0,1,0,0,0,0,0,0,0
"143",1,0,0,0.999999999999998,0.0634920634920635,0.0634920634920635,0.317460317460317,0.555555555555555,0
"144",0,1,0,0,0,0,0,0,0
"145",0,1,0,0,0,0,0,0,0
"146",1,0,0.0298507462686567,0.970149253731344,0.0895522388059701,0.134328358208955,0.462686567164179,0.313432835820895,0
"147",0,1,0,0,0,0,0,0,0
"148",1,0,0,1,0.142857142857143,0.142857142857143,0.428571428571429,0.285714285714286,0
"149",1,0,0.0476190476190476,0.952380952380953,0.142857142857143,0.0952380952380952,0.380952380952381,0.380952380952381,0
"150",1,0,0,1,0.117647058823529,0.0588235294117647,0.588235294117647,0.235294117647059,0
"151",1,0,0,1,0.111111111111111,0.111111111111111,0.555555555555556,0.222222222222222,0
"152",1,0,0.106334841628959,0.893665158371038,0.0101809954751131,0.0339366515837104,0.222850678733031,0.733031674208143,0
"153",1,0,0.326145552560646,0.673854447439355,0.0107816711590297,0.0269541778975741,0.210242587601078,0.752021563342321,0
"154",0,1,0,0,0,0,0,0,0
"155",0,1,0,0,0,0,0,0,0
"156",0,1,0,0,0,0,0,0,0
"157",1,0,0.6751269035533,0.3248730964467,0.0152284263959391,0.0203045685279188,0.228426395939086,0.736040609137057,0
"158",1,0,0.714285714285718,0.285714285714285,0.0123152709359606,0.0246305418719212,0.229064039408867,0.733990147783256,0
"159",1,0,0.466453674121404,0.533546325878593,0.012779552715655,0.0287539936102236,0.191693290734824,0.766773162939299,0
"160",1,0,0.242924528301887,0.757075471698119,0.0188679245283019,0.0518867924528302,0.264150943396227,0.665094339622646,0
"161",1,0,0.0682261208576998,0.931773879142312,0.0155945419103314,0.0623781676413255,0.237816764132554,0.684210526315795,0
"162",1,0,0,1,0.025974025974026,0.051948051948052,0.337662337662338,0.584415584415584,0
"163",1,0,0,1,0.0851063829787234,0.0425531914893617,0.446808510638298,0.425531914893617,0
"164",1,0,0,1,0.0384615384615385,0,0.423076923076923,0.538461538461538,0
"165",1,0,0,1,0.0833333333333333,0.0833333333333333,0.25,0.583333333333333,0
"166",1,0,0.221311475409836,0.778688524590165,0.0245901639344262,0.0409836065573771,0.270491803278689,0.663934426229509,0
"167",1,0,1,0,0.125,0.125,0.375,0.375,0
"168",1,0,0,1,0.08,0.08,0.36,0.48,0
"169",1,0,0.172955974842767,0.827044025157233,0.0125786163522013,0.0534591194968553,0.254716981132075,0.679245283018868,0
"170",1,0,0.0465949820788531,0.953405017921139,0.014336917562724,0.0573476702508961,0.281362007168458,0.64695340501792,0
"171",1,0,0.180161943319838,0.819838056680158,0.0202429149797571,0.0688259109311741,0.267206477732793,0.643724696356275,0
"172",0,1,0,0,0,0,0,0,0
"173",0,1,0,0,0,0,0,0,0
"174",0,1,0,0,0,0,0,0,0
"175",1,0,0.204545454545454,0.795454545454548,0.0170454545454545,0.0454545454545455,0.198863636363636,0.738636363636365,0
"176",1,0,0.0906593406593407,0.909340659340657,0.0302197802197802,0.0906593406593407,0.288461538461538,0.590659340659339,0
"177",1,0,0,1.00000000000001,0.0124777183600713,0.0427807486631016,0.279857397504455,0.664884135472373,0
"178",0,1,0,0,0,0,0,0,0
"179",1,0,0.277173913043478,0.722826086956524,0.0217391304347826,0.0326086956521739,0.222826086956522,0.722826086956524,0
"180",0,1,0,0,0,0,0,0,0
"181",1,0,0.391304347826087,0.608695652173913,0.0144927536231884,0.0434782608695652,0.318840579710145,0.623188405797101,0
"182",1,0,1,0,0.25,0.25,0.5,0,0
"183",1,0,0.1875,0.812499999999999,0.03125,0.0416666666666667,0.302083333333333,0.625,0
"184",1,0,0.23489932885906,0.765100671140943,0.0201342281879195,0.0503355704697987,0.238255033557047,0.691275167785237,0
"185",1,0,0.0843881856540084,0.915611814345987,0.0253164556962025,0.080168776371308,0.244725738396625,0.649789029535863,0
"186",1,0,0.711111111111111,0.288888888888889,0.0444444444444444,0.0666666666666667,0.311111111111111,0.577777777777778,0
"187",0,1,0,0,0,0,0,0,0
"188",0,1,0,0,0,0,0,0,0
"189",0,1,0,0,0,0,0,0,0
"190",1,0,0.0930232558139535,0.906976744186044,0.0232558139534884,0.027906976744186,0.269767441860465,0.679069767441859,0
"191",1,0,0,0.999999999999999,0.0227272727272727,0.0454545454545455,0.238636363636364,0.693181818181818,0
"192",1,0,0.0614035087719298,0.938596491228073,0.0175438596491228,0.0833333333333333,0.258771929824562,0.640350877192984,0
"193",1,0,0.0158730158730159,0.984126984126982,0.0476190476190476,0.142857142857143,0.317460317460317,0.492063492063492,0
"194",1,0,0.225225225225225,0.774774774774776,0.036036036036036,0.0810810810810811,0.288288288288288,0.594594594594595,0
"195",1,0,0.00495049504950495,0.995049504950496,0.0247524752475248,0.0742574257425743,0.277227722772277,0.623762376237624,0
"196",0,1,0,0,0,0,0,0,0
"197",1,0,0.648148148148148,0.351851851851852,0.037037037037037,0.0185185185185185,0.296296296296296,0.648148148148148,0
"198",0,1,0,0,0,0,0,0,0
"199",1,0,1,0,1,0,0,0,0
"200",1,0,0,1,0.014218009478673,0.033175355450237,0.255924170616113,0.696682464454978,0
"201",1,0,0,0.999999999999998,0.015748031496063,0.031496062992126,0.244094488188976,0.708661417322834,0
"202",1,0,0,1,0.0245901639344262,0.0628415300546448,0.262295081967213,0.650273224043716,0
"203",1,0,0.259259259259259,0.740740740740741,0.0277777777777778,0.0462962962962963,0.305555555555555,0.62037037037037,0
"204",0,1,0,0,0,0,0,0,0
"205",0,1,0,0,0,0,0,0,0
"206",1,0,1,0,0.5,0,0.5,0,0
"207",1,0,0,1,0.0294117647058824,0.0588235294117647,0.323529411764706,0.588235294117647,0
"208",0,1,0,0,0,0,0,0,0
"209",1,0,0.0480349344978166,0.951965065502185,0.0262008733624454,0.0305676855895196,0.270742358078603,0.672489082969433,0
"210",1,0,1,0,0.2,0,0.6,0.2,0
"211",0,1,0,0,0,0,0,0,0
"212",0,1,0,0,0,0,0,0,0
"213",0,1,0,0,0,0,0,0,0
"214",1,0,0,1,0.153846153846154,0.153846153846154,0.615384615384615,0.0769230769230769,0
"215",0,1,0,0,0,0,0,0,0
"216",1,0,0.00208768267223382,0.997912317327761,0.022964509394572,0.0647181628392484,0.281837160751566,0.630480167014611,0
"217",1,0,0,1,0.0222222222222222,0.0444444444444444,0.226666666666667,0.706666666666667,0
"218",0,1,0,0,0,0,0,0,0
"219",1,0,0,1,0.0294117647058824,0.0588235294117647,0.176470588235294,0.735294117647059,0
"220",1,0,1,0,0.2,0.3,0.4,0.1,0
"221",1,0,0,1,0.0512820512820513,0.102564102564103,0.384615384615385,0.461538461538462,0
"222",0,1,0,0,0,0,0,0,0
"223",1,0,0,0.999999999999999,0.0227272727272727,0.0568181818181818,0.295454545454545,0.625,0
"224",1,0,0.127450980392157,0.872549019607842,0.0588235294117647,0.127450980392157,0.333333333333333,0.480392156862745,0
"225",1,0,0.0444444444444444,0.955555555555556,0.155555555555556,0.266666666666667,0.444444444444444,0.133333333333333,0
"226",1,0,0.206896551724138,0.793103448275862,0.0517241379310345,0.0862068965517241,0.275862068965517,0.586206896551724,0
"227",0,1,0,0,0,0,0,0,0
"228",1,0,1,0,1,0,0,0,0
"229",1,0,0,1,0.111111111111111,0.111111111111111,0.444444444444444,0.333333333333333,0
"230",0,1,0,0,0,0,0,0,0
"231",1,0,1,0,0.25,0.25,0.5,0,0
"232",0,1,0,0,0,0,0,0,0
"233",1,0,0.0158730158730159,0.984126984126982,0.0952380952380952,0.111111111111111,0.333333333333333,0.46031746031746,0
"234",1,0,0,1,0.166666666666667,0.166666666666667,0.5,0.166666666666667,0
"235",1,0,0.0263157894736842,0.973684210526317,0.0789473684210526,0.118421052631579,0.328947368421052,0.473684210526315,0
"236",0,1,0,0,0,0,0,0,0
"237",1,0,0,1,0.0555555555555556,0.0555555555555556,0.333333333333333,0.555555555555556,0
"238",0,1,0,0,0,0,0,0,0
"239",1,0,0,1,0.0909090909090909,0.136363636363636,0.409090909090909,0.363636363636364,0
"240",0,1,0,0,0,0,0,0,0
"241",1,0,0,0.999999999999999,0.0289855072463768,0.072463768115942,0.36231884057971,0.536231884057971,0
"242",1,0,0.821428571428571,0.178571428571429,0.0714285714285714,0.107142857142857,0.285714285714286,0.535714285714286,0
"243",1,0,0,0.999999999999997,0.0349206349206349,0.0793650793650794,0.282539682539682,0.603174603174602,0
"244",0,1,0,0,0,0,0,0,0
"245",1,0,0.473684210526315,0.526315789473684,0.0526315789473684,0.105263157894737,0.302631578947368,0.539473684210526,0
"246",1,0,0,1,0.0188679245283019,0.0754716981132075,0.30188679245283,0.60377358490566,0
"247",1,0,0,1,0.0208333333333333,0.0625,0.333333333333333,0.583333333333333,0
"248",0,1,0,0,0,0,0,0,0
"249",0,1,0,0,0,0,0,0,0
"250",0,1,0,0,0,0,0,0,0
"251",1,0,0,1,0.0425531914893617,0.0851063829787234,0.297872340425532,0.574468085106383,0
"252",0,1,0,0,0,0,0,0,0
"253",1,0,0.0241545893719807,0.975845410628022,0.0434782608695652,0.0869565217391304,0.294685990338164,0.574879227053141,0
"254",1,0,0.0318725099601594,0.96812749003984,0.0159362549800797,0.0517928286852589,0.235059760956175,0.697211155378486,0
"255",0,1,0,0,0,0,0,0,0
"256",0,1,0,0,0,0,0,0,0
"257",1,0,0.171428571428571,0.828571428571429,0.0571428571428571,0.0857142857142857,0.314285714285714,0.542857142857143,0
"258",0,1,0,0,0,0,0,0,0
"259",1,0,1,0,1,0,0,0,0
"260",1,0,1,0,0.5,0.5,0,0,0
"261",1,0,0,1,0.04,0.04,0.44,0.48,0
"262",1,0,0.529411764705882,0.470588235294117,0.0588235294117647,0.117647058823529,0.313725490196078,0.509803921568627,0
"263",0,1,0,0,0,0,0,0,0
"264",0,1,0,0,0,0,0,0,0
"265",0,1,0,0,0,0,0,0,0
"266",0,1,0,0,0,0,0,0,0
"267",0,1,0,0,0,0,0,0,0
"268",1,0,0,1,0.015695067264574,0.0381165919282511,0.219730941704036,0.726457399103141,0
"269",1,0,0.165369649805447,0.83463035019455,0.00778210116731518,0.0466926070038911,0.20817120622568,0.73735408560311,0
"270",1,0,0.154574132492113,0.845425867507882,0.00946372239747634,0.0452155625657203,0.213459516298632,0.731861198738166,0
"271",1,0,0.116141732283464,0.883858267716534,0.00688976377952756,0.0393700787401574,0.188976377952756,0.764763779527558,0
"272",1,0,0,1,0,0.0666666666666667,0.133333333333333,0.8,0
"273",1,0,0.423664122137405,0.576335877862595,0.0152671755725191,0.0381679389312977,0.217557251908397,0.729007633587784,0
"274",0,1,0,0,0,0,0,0,0
"275",1,0,0.526645768025079,0.473354231974922,0.00940438871473354,0.0313479623824451,0.219435736677116,0.739811912225708,0
"276",1,0,0,0.999999999999998,0.0115830115830116,0.0463320463320463,0.235521235521235,0.706563706563705,0
"277",1,0,0.129518072289157,0.870481927710847,0.0120481927710843,0.0271084337349398,0.201807228915663,0.759036144578315,0
"278",1,0,0,1,0.08,0.02,0.36,0.54,0
"279",1,0,0.0933333333333333,0.906666666666666,0.08,0.106666666666667,0.386666666666666,0.426666666666666,0
"280",1,0,1,0,0.0555555555555556,0.0555555555555556,0.333333333333333,0.555555555555556,0
"281",0,1,0,0,0,0,0,0,0
"282",0,1,0,0,0,0,0,0,0
"283",1,0,1,0,0.25,0.25,0.5,0,0
"284",1,0,0.08,0.92,0.2,0.16,0.36,0.28,0
"285",0,1,0,0,0,0,0,0,0
"286",1,0,0.00460829493087558,0.995391705069121,0.0138248847926267,0.0506912442396313,0.216589861751152,0.718894009216588,0
"287",1,0,0.140287769784173,0.859712230215824,0.0179856115107914,0.0539568345323741,0.262589928057554,0.665467625899278,0
"288",1,0,0.271084337349398,0.728915662650604,0.0210843373493976,0.0481927710843374,0.216867469879518,0.713855421686748,0
"289",1,0,0.0309734513274336,0.969026548672556,0.0199115044247788,0.0641592920353983,0.241150442477876,0.674778761061943,0
"290",1,0,0.574257425742575,0.425742574257426,0.0198019801980198,0.0297029702970297,0.227722772277228,0.722772277227723,0
"291",1,0,0,0.999999999999999,0.0119047619047619,0.0357142857142857,0.238095238095238,0.714285714285714,0
"292",0,1,0,0,0,0,0,0,0
"293",1,0,0,1,0.0192307692307692,0.0384615384615385,0.25,0.692307692307693,0
"294",0,1,0,0,0,0,0,0,0
"295",0,1,0,0,0,0,0,0,0
"296",0,1,0,0,0,0,0,0,0
"297",1,0,1,0,0.0222222222222222,0.0666666666666667,0.288888888888889,0.622222222222222,0
"298",1,0,1,0,0.5,0.5,0,0,0
"299",1,0,0,0.999999999999998,0.0571428571428571,0.114285714285714,0.4,0.428571428571429,0
"300",0,1,0,0,0,0,0,0,0
"301",1,0,0,1,0.0952380952380952,0.0952380952380952,0.333333333333333,0.476190476190476,0
"302",0,1,0,0,0,0,0,0,0
"303",1,0,0,1,0.125,0.125,0.625,0.125,0
"304",1,0,0,1,0.0344827586206897,0.0689655172413793,0.310344827586207,0.586206896551724,0
"305",1,0,0,1,0.1,0.2,0.3,0.4,0
"306",0,1,0,0,0,0,0,0,0
"307",1,0,1,0,1,0,0,0,0
"308",1,0,0.119266055045872,0.880733944954126,0.0825688073394495,0.18348623853211,0.339449541284404,0.394495412844037,0
"309",0,1,0,0,0,0,0,0,0
"310",1,0,0,1,0.0666666666666667,0.0666666666666667,0.4,0.466666666666667,0
"311",1,0,0.236111111111111,0.763888888888888,0.0555555555555556,0.111111111111111,0.319444444444445,0.513888888888889,0
"312",1,0,0,1,0.0588235294117647,0.0882352941176471,0.352941176470588,0.5,0
"313",1,0,0.0465116279069767,0.953488372093024,0.186046511627907,0.209302325581395,0.441860465116279,0.162790697674419,0
"314",1,0,0.125,0.875,0.25,0.125,0.375,0.25,0
"315",0,1,0,0,0,0,0,0,0
"316",0,1,0,0,0,0,0,0,0
"317",0,1,0,0,0,0,0,0,0
"318",1,0,1,0,0.2,0.4,0.4,0,0
"319",1,0,0,1,0.153846153846154,0.153846153846154,0.384615384615385,0.307692307692308,0
"320",0,1,0,0,0,0,0,0,0
"321",1,0,0.00900900900900901,0.990990990990992,0.0630630630630631,0.0720720720720721,0.261261261261261,0.603603603603604,0
"322",1,0,0,0.999999999999999,0.0925925925925926,0.12962962962963,0.37037037037037,0.407407407407407,0
"323",1,0,0,0.999999999999999,0.113636363636364,0.159090909090909,0.272727272727273,0.454545454545454,0
"324",0,1,0,0,0,0,0,0,0
"325",0,1,0,0,0,0,0,0,0
"326",0,1,0,0,0,0,0,0,0
"327",1,0,0,1,0.029126213592233,0.058252427184466,0.271844660194175,0.640776699029126,0
"328",0,1,0,0,0,0,0,0,0
"329",0,1,0,0,0,0,0,0,0
"330",1,0,0,1,0.04,0.2,0.24,0.52,0
"331",1,0,0,1,0.1,0.166666666666667,0.333333333333333,0.4,0
"332",1,0,0,1,0.25,0.375,0.25,0.125,0
"333",0,1,0,0,0,0,0,0,0
"334",0,1,0,0,0,0,0,0,0
"335",1,0,0,1,0.25,0,0.25,0.5,0
"336",0,1,0,0,0,0,0,0,0
"337",0,1,0,0,0,0,0,0,0
"338",1,0,0,1,0.166666666666667,0.25,0.416666666666667,0.166666666666667,0
"339",0,1,0,0,0,0,0,0,0
"340",0,1,0,0,0,0,0,0,0
"341",1,0,0.161120840630473,0.838879159369521,0.010507880910683,0.0332749562171629,0.213660245183889,0.742556917688261,0
"342",1,0,0.103448275862069,0.896551724137934,0.0344827586206897,0.0172413793103448,0.293103448275862,0.655172413793104,0
"343",1,0,0.0515463917525773,0.94845360824742,0.0412371134020619,0.0721649484536083,0.288659793814433,0.597938144329896,0
"344",1,0,0,1,0.023121387283237,0.0346820809248555,0.317919075144509,0.6242774566474,0
"345",0,1,0,0,0,0,0,0,0
"346",0,1,0,0,0,0,0,0,0
"347",1,0,1,0,0.166666666666667,0.166666666666667,0.333333333333333,0.333333333333333,0
"348",0,1,0,0,0,0,0,0,0
"349",1,0,0,0.999999999999999,0.0289855072463768,0.0579710144927536,0.333333333333333,0.579710144927536,0
"350",0,1,0,0,0,0,0,0,0
"351",1,0,0,0.999999999999978,0.00905432595573441,0.0352112676056338,0.19718309859155,0.758551307847073,0
"352",1,0,0.16725352112676,0.832746478873249,0.00704225352112676,0.0387323943661972,0.170774647887324,0.78345070422536,0
"353",0,1,0,0,0,0,0,0,0
"354",1,0,0.124269005847953,0.875730994152054,0.0087719298245614,0.0248538011695906,0.181286549707602,0.78508771929825,0
"355",0,1,0,0,0,0,0,0,0
"356",0,1,0,0,0,0,0,0,0
"357",1,0,1,0,0.111111111111111,0,0.222222222222222,0.666666666666667,0
"358",0,1,0,0,0,0,0,0,0
"359",1,0,0.0232558139534884,0.976744186046512,0.162790697674419,0.0465116279069767,0.581395348837209,0.209302325581395,0
"360",0,1,0,0,0,0,0,0,0
"361",1,0,0,1,0.2,0,0.6,0.2,0
"362",1,0,1,0,0.333333333333333,0,0.666666666666667,0,0
"363",0,1,0,0,0,0,0,0,0
"364",1,0,0,1,1,0,0,0,0
"365",0,1,0,0,0,0,0,0,0
"366",0,1,0,0,0,0,0,0,0
"367",1,0,0.169811320754717,0.830188679245287,0.0566037735849057,0.122641509433962,0.358490566037736,0.462264150943396,0
"368",1,0,0.130801687763713,0.869198312236283,0.0253164556962025,0.0759493670886076,0.278481012658228,0.620253164556961,0
"369",1,0,0,1,0.03125,0.046875,0.375,0.546875,0
"370",0,1,0,0,0,0,0,0,0
"371",1,0,0,0.999999999999999,0.0740740740740741,0.0740740740740741,0.259259259259259,0.592592592592593,0
"372",0,1,0,0,0,0,0,0,0
"373",0,1,0,0,0,0,0,0,0
"374",0,1,0,0,0,0,0,0,0
"375",0,1,0,0,0,0,0,0,0
"376",1,0,0.0072992700729927,0.992700729927006,0.072992700729927,0.124087591240876,0.416058394160584,0.386861313868613,0
"377",1,0,0,0.999999999999999,0.0909090909090909,0.181818181818182,0.318181818181818,0.409090909090909,0
"378",1,0,0,1,0.0697674418604651,0.0697674418604651,0.465116279069767,0.395348837209302,0
"379",0,1,0,0,0,0,0,0,0
"380",1,0,0,1,0.046875,0.03125,0.484375,0.4375,0
"381",1,0,0,1,0.0833333333333333,0,0.333333333333333,0.583333333333333,0
"382",0,1,0,0,0,0,0,0,0
"383",1,0,0.695652173913043,0.304347826086957,0.0869565217391304,0,0.434782608695652,0.478260869565217,0
"384",1,0,0.3125,0.6875,0.125,0.0625,0.5,0.3125,0
"385",1,0,0,0.999999999999999,0.025,0.0916666666666667,0.308333333333333,0.575,0
"386",1,0,0,1,0.0259067357512953,0.0880829015544042,0.295336787564767,0.590673575129535,0
"387",1,0,0,1,0.0566037735849057,0.0566037735849057,0.30188679245283,0.584905660377358,0
"388",1,0,0,0.999999999999997,0.0359712230215827,0.0647482014388489,0.287769784172662,0.611510791366906,0
"389",0,1,0,0,0,0,0,0,0
"390",0,1,0,0,0,0,0,0,0
"391",0,1,0,0,0,0,0,0,0
"392",0,1,0,0,0,0,0,0,0
"393",0,1,0,0,0,0,0,0,0
"394",1,0,0,1,0.333333333333333,0,0.333333333333333,0.333333333333333,0
"395",1,0,0,1,0.121951219512195,0.146341463414634,0.317073170731707,0.414634146341464,0
"396",1,0,0.666666666666667,0.333333333333333,0.111111111111111,0.111111111111111,0.388888888888889,0.388888888888889,0
"397",0,1,0,0,0,0,0,0,0
"398",1,0,0,1,0.0588235294117647,0.0294117647058824,0.470588235294118,0.441176470588235,0
"399",1,0,0.192307692307692,0.807692307692307,0.192307692307692,0.0769230769230769,0.384615384615385,0.346153846153846,0
"400",0,1,0,0,0,0,0,0,0
"401",0,1,0,0,0,0,0,0,0
"402",1,0,0.194196428571428,0.805803571428567,0.0167410714285714,0.0412946428571429,0.294642857142857,0.647321428571429,0
"403",0,1,0,0,0,0,0,0,0
"404",1,0,0.999999999999999,0,0.0126582278481013,0.0126582278481013,0.265822784810127,0.708860759493671,0
"405",0,1,0,0,0,0,0,0,0
"406",0,1,0,0,0,0,0,0,0
"407",1,0,0,0.999999999999999,0.027027027027027,0.0405405405405405,0.22972972972973,0.702702702702702,0
"408",1,0,0,1,0.0120481927710843,0.072289156626506,0.325301204819277,0.590361445783133,0
"409",0,1,0,0,0,0,0,0,0
"410",0,1,0,0,0,0,0,0,0
"411",0,1,0,0,0,0,0,0,0
"412",0,1,0,0,0,0,0,0,0
"413",1,0,0,1,0.051948051948052,0.0649350649350649,0.324675324675325,0.558441558441559,0
"414",0,1,0,0,0,0,0,0,0
"415",1,0,0.166064981949458,0.833935018050546,0.0216606498194946,0.0649819494584838,0.285198555956678,0.628158844765344,0
"416",0,1,0,0,0,0,0,0,0
"417",0,1,0,0,0,0,0,0,0
"418",1,0,0.0740740740740741,0.925925925925927,0.037037037037037,0.0444444444444444,0.303703703703704,0.614814814814815,0
"419",1,0,0.487804878048781,0.51219512195122,0.024390243902439,0.0487804878048781,0.268292682926829,0.658536585365854,0
"420",0,1,0,0,0,0,0,0,0
"421",0,1,0,0,0,0,0,0,0
"422",1,0,0.585365853658537,0.414634146341464,0.024390243902439,0.0731707317073171,0.341463414634146,0.560975609756098,0
"423",1,0,0.112,0.888000000000001,0.08,0.12,0.336,0.464,0
"424",1,0,0.25,0.75,0.0394736842105263,0.0657894736842105,0.31578947368421,0.578947368421052,0
"425",0,1,0,0,0,0,0,0,0
"426",1,0,0,1,0.0909090909090909,0.0454545454545455,0.545454545454546,0.318181818181818,0
"427",0,1,0,0,0,0,0,0,0
"428",0,1,0,0,0,0,0,0,0
"429",0,1,0,0,0,0,0,0,0
"430",1,0,0,1,0.10958904109589,0.191780821917808,0.397260273972603,0.301369863013699,0
"431",1,0,0.369963369963369,0.630036630036628,0.021978021978022,0.0805860805860806,0.289377289377289,0.608058608058606,0
"432",1,0,0.104166666666667,0.895833333333334,0.0833333333333333,0.104166666666667,0.3125,0.5,0
"433",1,0,0.238095238095238,0.761904761904761,0.0476190476190476,0.111111111111111,0.333333333333333,0.507936507936508,0
"434",0,1,0,0,0,0,0,0,0
"435",1,0,0,1,0.0416666666666667,0.0833333333333333,0.375,0.5,0
"436",0,1,0,0,0,0,0,0,0
"437",1,0,1,0,0,0.09375,0.375,0.53125,0
"438",0,1,0,0,0,0,0,0,0
"439",0,1,0,0,0,0,0,0,0
"440",1,0,0.06957928802589,0.930420711974117,0.0177993527508091,0.0647249190938512,0.237864077669903,0.679611650485438,0
"441",1,0,0.117719950433705,0.882280049566306,0.0111524163568773,0.0309789343246592,0.250309789343248,0.707558859975222,0
"442",0,1,0,0,0,0,0,0,0
"443",0,1,0,0,0,0,0,0,0
"444",0,1,0,0,0,0,0,0,0
"445",0,1,0,0,0,0,0,0,0
"446",1,0,0.190751445086705,0.809248554913297,0.0115606936416185,0.0289017341040462,0.236994219653179,0.722543352601158,0
"447",1,0,0,1,0.0174418604651163,0.0348837209302326,0.296511627906977,0.651162790697675,0
"448",1,0,0.0683229813664595,0.931677018633553,0.0111801242236025,0.0360248447204969,0.2,0.75279503105591,0
"449",1,0,0,1,0.0257009345794393,0.0630841121495327,0.264018691588785,0.647196261682242,0
"450",1,0,0.0045662100456621,0.995433789954332,0.0273972602739726,0.0410958904109589,0.210045662100457,0.721461187214609,0
"451",0,1,0,0,0,0,0,0,0
"452",0,1,0,0,0,0,0,0,0
"453",1,0,0,1,0.0298507462686567,0.0298507462686567,0.283582089552239,0.656716417910448,0
"454",1,0,0,0.999999999999998,0.0178571428571429,0.0535714285714286,0.208333333333333,0.720238095238094,0
"455",1,0,0.448863636363636,0.551136363636364,0.0170454545454545,0.0454545454545455,0.204545454545454,0.732954545454547,0
"456",1,0,1,0,0.25,0.25,0,0.5,0
"457",1,0,0.436893203883495,0.563106796116505,0.058252427184466,0.12621359223301,0.339805825242718,0.475728155339806,0
"458",1,0,0,1,0.142857142857143,0.285714285714286,0.571428571428571,0,0
"459",1,0,0.032258064516129,0.96774193548387,0.0967741935483871,0.0645161290322581,0.258064516129032,0.580645161290322,0
"460",1,0,1,0,1,0,0,0,0
"461",0,1,0,0,0,0,0,0,0
"462",0,1,0,0,0,0,0,0,0
"463",0,1,0,0,0,0,0,0,0
"464",1,0,0,0.999999999999995,0.0194174757281553,0.080906148867314,0.284789644012945,0.614886731391585,0
"465",1,0,0,0.999999999999998,0.0258620689655172,0.0344827586206897,0.310344827586207,0.629310344827586,0
"466",0,1,0,0,0,0,0,0,0
"467",1,0,0,1,0.0571428571428571,0.0571428571428571,0.371428571428571,0.514285714285714,0
"468",1,0,0.181818181818182,0.818181818181817,0.0505050505050505,0.0505050505050505,0.353535353535354,0.545454545454546,0
"469",0,1,0,0,0,0,0,0,0
