"","Loop_number","No_loop","Loop"
"1387",2,0,1
"1388",3,0,1
"1389",0,0,1
"1390",3,0,1
"1391",0,0,1
"1392",3,0,1
"1393",3,0,1
"1394",0,0,1
"1395",1,0,1
"1396",0,0,1
"1397",1,0,1
"1398",0,0,1
"1399",0,0,1
"1400",0,0,1
"1401",0,0,1
"1402",0,0,1
"1403",3,0,1
"1404",3,0,1
"1405",0,0,1
"1406",0,0,1
"1407",0,0,1
"1408",4,0,1
"1409",1,0,1
"1410",1,0,1
"1411",4,0,1
"1412",1,0,1
"1413",4,0,1
"1414",4,0,1
"1415",4,0,1
"1416",4,0,1
"1417",7,0,1
"1418",7,0,1
"1419",0,0,1
"1420",11,0,1
"1421",7,0,1
"1422",4,0,1
"1423",5,0,1
"1424",7,0,1
"1425",10,0,1
"1426",6,0,1
"1427",4,0,1
"1428",6,0,1
"1429",12,0,1
"1430",0,0,1
"1431",7,0,1
"1432",11,0,1
"1433",8,0,1
"1434",7,0,1
"1435",0,0,1
"1436",7,0,1
"1437",7,0,1
"1438",4,0,1
"1439",7,0,1
"1440",0,0,1
"1441",11,0,1
"1442",0,0,1
"1443",4,0,1
"1444",0,0,1
"1445",3,0,1
"1446",1,0,1
"1447",0,0,1
"1448",0,0,1
"1449",0,0,1
"1450",4,0,1
"1451",0,0,1
"1452",0,0,1
"1453",2,0,1
"1454",5,0,1
"1455",5,0,1
"1456",5,0,1
"1457",5,0,1
"1458",4,0,1
"1459",5,0,1
"1460",4,0,1
"1461",5,0,1
"1462",0,0,1
"1463",0,0,1
"1464",0,0,1
"1465",0,0,1
"1466",0,0,1
"1467",0,0,1
"1468",0,0,1
"1469",0,0,1
"1470",0,0,1
"1471",0,0,1
"1472",0,0,1
"1473",0,0,1
"1474",0,0,1
"1475",0,0,1
"1476",0,0,1
"1477",4,0,1
"1478",4,0,1
"1479",4,0,1
"1480",4,0,1
"1481",4,0,1
"1482",4,0,1
"1483",3,0,1
"1484",4,0,1
"1485",0,0,1
"1486",3,0,1
"1487",0,0,1
"1488",0,0,1
"1489",0,0,1
