"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"1397",1,0,0,0.333333333333333,0,0,0,0,0.666666666666667,0,0
"1398",0,1,0,0,0,0,0,0,0,0,0
"1399",1,0,0,0.428571428571429,0,0,0,0.142857142857143,0.285714285714286,0.142857142857143,0
"1400",0,1,0,0,0,0,0,0,0,0,0
"1401",1,0,0,0.5,0.0833333333333333,0,0,0.166666666666667,0,0.25,0
"1402",0,1,0,0,0,0,0,0,0,0,0
"1403",1,0,0,0.666666666666667,0.333333333333333,0,0,0,0,0,0
"1404",1,0,0,0,0,0,0,0,1,0,0
"1405",0,1,0,0,0,0,0,0,0,0,0
"1406",1,0,0.5,0,0,0,0,0,0.5,0,0
"1407",1,0,0.166666666666667,0.333333333333333,0,0,0,0.333333333333333,0.166666666666667,0,0
"1408",0,1,0,0,0,0,0,0,0,0,0
"1409",1,0,0,0,0,0,0.5,0,0,0.5,0
"1410",0,1,0,0,0,0,0,0,0,0,0
"1411",0,1,0,0,0,0,0,0,0,0,0
"1412",0,1,0,0,0,0,0,0,0,0,0
"1413",1,0,0,0.5,0,0,0,0.5,0,0,0
"1414",0,1,0,0,0,0,0,0,0,0,0
"1415",1,0,0,0,0.5,0,0,0,0,0.5,0
"1416",0,1,0,0,0,0,0,0,0,0,0
"1417",1,0,0,0,0,1,0,0,0,0,0
"1418",0,1,0,0,0,0,0,0,0,0,0
"1419",0,1,0,0,0,0,0,0,0,0,0
"1420",0,1,0,0,0,0,0,0,0,0,0
"1421",0,1,0,0,0,0,0,0,0,0,0
"1422",1,0,0,0,0,0,0,0,0,1,0
"1423",0,1,0,0,0,0,0,0,0,0,0
"1424",0,1,0,0,0,0,0,0,0,0,0
"1425",0,1,0,0,0,0,0,0,0,0,0
"1426",0,1,0,0,0,0,0,0,0,0,0
"1427",1,0,0,0,0,1,0,0,0,0,0
"1428",0,1,0,0,0,0,0,0,0,0,0
"1429",1,0,0,0,0,0,0,1,0,0,0
"1430",0,1,0,0,0,0,0,0,0,0,0
"1431",0,1,0,0,0,0,0,0,0,0,0
"1432",1,0,0,0,0,0,0,0,0,1,0
"1433",0,1,0,0,0,0,0,0,0,0,0
"1434",1,0,0,0,0,0,0,0,1,0,0
"1435",1,0,0,0,0,1,0,0,0,0,0
"1436",1,0,0,0,0.5,0,0,0,0,0.5,0
"1437",0,1,0,0,0,0,0,0,0,0,0
"1438",1,0,0,0.25,0,0.25,0,0.5,0,0,0
"1439",0,1,0,0,0,0,0,0,0,0,0
"1440",1,0,0,0,0,0.666666666666667,0,0.333333333333333,0,0,0
"1441",0,1,0,0,0,0,0,0,0,0,0
"1442",0,1,0,0,0,0,0,0,0,0,0
"1443",1,0,0,0.2,0.1,0,0,0.3,0.3,0.1,0
"1444",0,1,0,0,0,0,0,0,0,0,0
"1445",0,1,0,0,0,0,0,0,0,0,0
"1446",0,1,0,0,0,0,0,0,0,0,0
"1447",0,1,0,0,0,0,0,0,0,0,0
"1448",0,1,0,0,0,0,0,0,0,0,0
"1449",0,1,0,0,0,0,0,0,0,0,0
"1450",0,1,0,0,0,0,0,0,0,0,0
"1451",1,0,0,0.333333333333333,0.333333333333333,0,0,0,0.333333333333333,0,0
"1452",1,0,0,0,0,0,0,0.25,0,0.75,0
"1453",0,1,0,0,0,0,0,0,0,0,0
"1454",0,1,0,0,0,0,0,0,0,0,0
"1455",0,1,0,0,0,0,0,0,0,0,0
"1456",1,0,0,0,0.333333333333333,0,0,0.666666666666667,0,0,0
"1457",0,1,0,0,0,0,0,0,0,0,0
"1458",1,0,0,0.333333333333333,0,0,0,0.666666666666667,0,0,0
"1459",1,0,0,0,1,0,0,0,0,0,0
"1460",0,1,0,0,0,0,0,0,0,0,0
"1461",0,1,0,0,0,0,0,0,0,0,0
"1462",0,1,0,0,0,0,0,0,0,0,0
"1463",0,1,0,0,0,0,0,0,0,0,0
"1464",0,1,0,0,0,0,0,0,0,0,0
"1465",0,1,0,0,0,0,0,0,0,0,0
"1466",0,1,0,0,0,0,0,0,0,0,0
"1467",0,1,0,0,0,0,0,0,0,0,0
"1468",0,1,0,0,0,0,0,0,0,0,0
"1469",0,1,0,0,0,0,0,0,0,0,0
"1470",1,0,0,0,0,0,0,0.5,0.5,0,0
"1471",0,1,0,0,0,0,0,0,0,0,0
"1472",0,1,0,0,0,0,0,0,0,0,0
"1473",0,1,0,0,0,0,0,0,0,0,0
"1474",0,1,0,0,0,0,0,0,0,0,0
"1475",1,0,0,0,0,0,0,0,0,1,0
"1476",1,0,0,0,0,0,0,0,0,1,0
"1477",0,1,0,0,0,0,0,0,0,0,0
"1478",1,0,0.133333333333333,0.116666666666667,0.0666666666666667,0.233333333333333,0.116666666666667,0.0833333333333333,0.133333333333333,0.116666666666667,0
"1479",1,0,0.15,0.1,0.05,0.15,0.05,0.05,0.15,0.3,0
"1480",1,0,0.116666666666667,0.15,0.1,0.166666666666667,0.116666666666667,0.0333333333333333,0.116666666666667,0.2,0
"1481",1,0,0.5,0,0.0714285714285714,0.0714285714285714,0.142857142857143,0,0.0714285714285714,0.142857142857143,0
"1482",1,0,0.131147540983607,0.147540983606557,0.0983606557377049,0.0655737704918033,0.0327868852459016,0.163934426229508,0.229508196721311,0.131147540983607,0
"1483",1,0,0,0,0,0,0,0,0.75,0.25,0
"1484",1,0,0,0.0909090909090909,0.0909090909090909,0,0,0.454545454545455,0.181818181818182,0.181818181818182,0
"1485",1,0,0,0,0,0,1,0,0,0,0
"1486",1,0,0.1,0,0.2,0.2,0.3,0,0.2,0,0
"1487",1,0,0,0,0,0,0,0.5,0,0.5,0
"1488",0,1,0,0,0,0,0,0,0,0,0
"1489",1,0,0,0,0.5,0.5,0,0,0,0,0
"1490",0,1,0,0,0,0,0,0,0,0,0
"1491",1,0,0.166666666666667,0,0.0833333333333333,0.166666666666667,0,0.333333333333333,0.0833333333333333,0.166666666666667,0
"1492",1,0,0,0,0,0.142857142857143,0.285714285714286,0.142857142857143,0.285714285714286,0.142857142857143,0
"1493",0,1,0,0,0,0,0,0,0,0,0
"1494",1,0,0,0.625,0,0,0,0.375,0,0,0
"1495",1,0,0,0.125,0.125,0.375,0.125,0,0.125,0.125,0
"1496",0,1,0,0,0,0,0,0,0,0,0
"1497",1,0,0.5,0,0,0,0.5,0,0,0,0
"1498",1,0,0,0,0.333333333333333,0,0,0.333333333333333,0,0.333333333333333,0
"1499",0,1,0,0,0,0,0,0,0,0,0
"1500",0,1,0,0,0,0,0,0,0,0,0
"1501",1,0,0,0.0909090909090909,0.0909090909090909,0.272727272727273,0.181818181818182,0.0909090909090909,0.181818181818182,0.0909090909090909,0
"1502",1,0,0,0.277777777777778,0.0555555555555556,0.277777777777778,0,0.222222222222222,0.166666666666667,0,0
"1503",1,0,0,0,0,0,1,0,0,0,0
"1504",1,0,0,0.0833333333333333,0.25,0.166666666666667,0.166666666666667,0.0833333333333333,0.166666666666667,0.0833333333333333,0
"1505",1,0,0.136363636363636,0.0454545454545455,0.136363636363636,0.0909090909090909,0.227272727272727,0.0454545454545455,0.136363636363636,0.181818181818182,0
"1506",1,0,0.166666666666667,0,0,0.333333333333333,0,0.166666666666667,0.166666666666667,0.166666666666667,0
"1507",1,0,0,0.444444444444444,0.222222222222222,0.111111111111111,0,0.111111111111111,0.111111111111111,0,0
"1508",0,1,0,0,0,0,0,0,0,0,0
"1509",1,0,0,0.125,0,0,0,0.375,0.25,0.25,0
"1510",1,0,0,0,0.333333333333333,0.333333333333333,0,0,0.333333333333333,0,0
"1511",1,0,0.111111111111111,0.111111111111111,0.111111111111111,0.111111111111111,0,0.222222222222222,0.111111111111111,0.222222222222222,0
"1512",1,0,0,0.3125,0.125,0.125,0,0.3125,0.0625,0.0625,0
"1513",0,1,0,0,0,0,0,0,0,0,0
"1514",1,0,0,0.290322580645161,0.032258064516129,0.032258064516129,0,0.0967741935483871,0.290322580645161,0.258064516129032,0
"1515",1,0,0.0666666666666667,0.133333333333333,0.133333333333333,0,0,0.0666666666666667,0.4,0.2,0
"1516",0,1,0,0,0,0,0,0,0,0,0
"1517",1,0,0.103448275862069,0.241379310344828,0.0689655172413793,0.103448275862069,0.0689655172413793,0.0344827586206897,0.206896551724138,0.172413793103448,0
"1518",1,0,0.148936170212766,0.191489361702128,0.0851063829787234,0.148936170212766,0.106382978723404,0.0425531914893617,0.0851063829787234,0.191489361702128,0
"1519",1,0,0,0,0,0,0,0,1,0,0
"1520",1,0,0.1,0,0.3,0.1,0.1,0.1,0,0.3,0
"1521",0,1,0,0,0,0,0,0,0,0,0
"1522",0,1,0,0,0,0,0,0,0,0,0
"1523",1,0,0,1,0,0,0,0,0,0,0
"1524",0,1,0,0,0,0,0,0,0,0,0
"1525",0,1,0,0,0,0,0,0,0,0,0
"1526",0,1,0,0,0,0,0,0,0,0,0
"1527",0,1,0,0,0,0,0,0,0,0,0
"1528",1,0,0,0.25,0.25,0,0,0.25,0,0.25,0
"1529",0,1,0,0,0,0,0,0,0,0,0
"1530",0,1,0,0,0,0,0,0,0,0,0
"1531",0,1,0,0,0,0,0,0,0,0,0
"1532",1,0,0,0,0,0,0,0,1,0,0
"1533",0,1,0,0,0,0,0,0,0,0,0
"1534",1,0,0.2,0,0,0.3,0.2,0.1,0,0.2,0
"1535",1,0,0,0.4,0.4,0,0,0,0,0.2,0
"1536",1,0,0,0,0,0.5,0,0,0,0.5,0
"1537",1,0,0,0,0,0,0,0,1,0,0
"1538",1,0,0,0,0,0,1,0,0,0,0
"1539",1,0,0,0.272727272727273,0.272727272727273,0,0,0.272727272727273,0.0909090909090909,0.0909090909090909,0
"1540",1,0,0,0.5,0,0,0,0.5,0,0,0
"1541",1,0,0.5,0,0,0.5,0,0,0,0,0
"1542",1,0,0,0,1,0,0,0,0,0,0
"1543",0,1,0,0,0,0,0,0,0,0,0
"1544",1,0,0,0.0769230769230769,0.153846153846154,0.153846153846154,0.153846153846154,0.153846153846154,0.230769230769231,0.0769230769230769,0
"1545",0,1,0,0,0,0,0,0,0,0,0
"1546",1,0,0.25,0,0.125,0.25,0.125,0.125,0,0.125,0
"1547",0,1,0,0,0,0,0,0,0,0,0
"1548",1,0,0,0.25,0,0,0.25,0.25,0.25,0,0
"1549",0,1,0,0,0,0,0,0,0,0,0
"1550",1,0,0,0.384615384615385,0,0.0769230769230769,0,0.230769230769231,0.0769230769230769,0.230769230769231,0
"1551",0,1,0,0,0,0,0,0,0,0,0
"1552",1,0,0.0344827586206897,0.206896551724138,0.103448275862069,0.206896551724138,0.0344827586206897,0.241379310344828,0.0689655172413793,0.103448275862069,0
"1553",0,1,0,0,0,0,0,0,0,0,0
"1554",1,0,0,0.25,0,0.25,0,0.25,0.25,0,0
"1555",0,1,0,0,0,0,0,0,0,0,0
"1556",0,1,0,0,0,0,0,0,0,0,0
"1557",0,1,0,0,0,0,0,0,0,0,0
"1558",1,0,0,0.333333333333333,0.222222222222222,0,0,0.222222222222222,0.222222222222222,0,0
"1559",0,1,0,0,0,0,0,0,0,0,0
"1560",1,0,0,0,0,0,0,0,1,0,0
"1561",1,0,0,0.6,0,0,0,0.2,0.2,0,0
"1562",1,0,0,1,0,0,0,0,0,0,0
"1563",0,1,0,0,0,0,0,0,0,0,0
"1564",0,1,0,0,0,0,0,0,0,0,0
"1565",1,0,0,1,0,0,0,0,0,0,0
"1566",1,0,0,0.25,0.25,0,0,0,0.5,0,0
"1567",0,1,0,0,0,0,0,0,0,0,0
"1568",0,1,0,0,0,0,0,0,0,0,0
"1569",0,1,0,0,0,0,0,0,0,0,0
"1570",0,1,0,0,0,0,0,0,0,0,0
"1571",0,1,0,0,0,0,0,0,0,0,0
"1572",1,0,0,0,0,0,1,0,0,0,0
"1573",1,0,0,0.5,0,0,0,0,0.5,0,0
"1574",1,0,0,0,0,0,1,0,0,0,0
"1575",0,1,0,0,0,0,0,0,0,0,0
"1576",1,0,0,1,0,0,0,0,0,0,0
"1577",1,0,0,0,0,0,0.5,0,0.5,0,0
"1578",1,0,0,0,0,0.25,0,0.25,0.25,0.25,0
"1579",1,0,0,1,0,0,0,0,0,0,0
"1580",1,0,0,0,0,0,0,0,1,0,0
"1581",1,0,0,0.666666666666667,0.333333333333333,0,0,0,0,0,0
"1582",1,0,0,0,1,0,0,0,0,0,0
"1583",0,1,0,0,0,0,0,0,0,0,0
"1584",1,0,0,0,0,0,0,0,0,1,0
"1585",0,1,0,0,0,0,0,0,0,0,0
"1586",1,0,0.185185185185185,0.185185185185185,0.037037037037037,0.0740740740740741,0.111111111111111,0.148148148148148,0.037037037037037,0.222222222222222,0
"1587",1,0,0.0952380952380952,0.142857142857143,0.0476190476190476,0.142857142857143,0.0952380952380952,0.0952380952380952,0.238095238095238,0.142857142857143,0
"1588",1,0,0,0,0,0.333333333333333,0,0,0.333333333333333,0.333333333333333,0
"1589",1,0,0.3,0.1,0,0,0.4,0.1,0,0.1,0
"1590",0,1,0,0,0,0,0,0,0,0,0
"1591",1,0,0,0.307692307692308,0.230769230769231,0,0.0384615384615385,0.192307692307692,0.153846153846154,0.0769230769230769,0
"1592",0,1,0,0,0,0,0,0,0,0,0
"1593",1,0,0,0,0,0,0,0,1,0,0
"1594",1,0,0,0.2,0.2,0.2,0.2,0,0.2,0,0
"1595",0,1,0,0,0,0,0,0,0,0,0
"1596",1,0,0,0.333333333333333,0,0.166666666666667,0,0.166666666666667,0.166666666666667,0.166666666666667,0
"1597",1,0,0.333333333333333,0,0,0,0.333333333333333,0,0,0.333333333333333,0
"1598",1,0,0,0,0,0,0,0,1,0,0
"1599",1,0,0,0.5,0,0,0,0.5,0,0,0
"1600",0,1,0,0,0,0,0,0,0,0,0
"1601",0,1,0,0,0,0,0,0,0,0,0
"1602",1,0,0,0.5,0,0.125,0,0.25,0,0.125,0
"1603",1,0,0,0.333333333333333,0.222222222222222,0.222222222222222,0,0.111111111111111,0.111111111111111,0,0
"1604",0,1,0,0,0,0,0,0,0,0,0
"1605",1,0,0,0,0,0,0,0,0,1,0
"1606",1,0,0,0.5,0,0.25,0,0,0.25,0,0
"1607",0,1,0,0,0,0,0,0,0,0,0
"1608",1,0,0.5,0,0,0,0.5,0,0,0,0
"1609",1,0,0,0,0,0,0,0,1,0,0
"1610",1,0,0,0.666666666666667,0,0,0,0.333333333333333,0,0,0
"1611",1,0,0.333333333333333,0,0,0,0,0,0,0.666666666666667,0
"1612",1,0,0,0,0,0.4,0,0.2,0.4,0,0
"1613",1,0,0,0.111111111111111,0,0,0,0.333333333333333,0.333333333333333,0.222222222222222,0
"1614",1,0,0.166666666666667,0.166666666666667,0.333333333333333,0,0,0.166666666666667,0.166666666666667,0,0
"1615",1,0,0,0.5,0,0,0,0.5,0,0,0
"1616",0,1,0,0,0,0,0,0,0,0,0
"1617",1,0,0,0,0,0.5,0,0,0.5,0,0
"1618",1,0,0,0.5,0,0.5,0,0,0,0,0
"1619",0,1,0,0,0,0,0,0,0,0,0
"1620",1,0,0,0,0,0.333333333333333,0,0.666666666666667,0,0,0
"1621",0,1,0,0,0,0,0,0,0,0,0
"1622",0,1,0,0,0,0,0,0,0,0,0
"1623",0,1,0,0,0,0,0,0,0,0,0
"1624",0,1,0,0,0,0,0,0,0,0,0
"1625",1,0,0,0.25,0.125,0.0625,0,0.3125,0.0625,0.1875,0
"1626",1,0,0.2,0,0,0,0.3,0.1,0.3,0.1,0
"1627",1,0,0.5,0,0,0,0,0,0.5,0,0
"1628",1,0,0,0,1,0,0,0,0,0,0
"1629",1,0,0.333333333333333,0,0,0,0.333333333333333,0,0,0.333333333333333,0
"1630",0,1,0,0,0,0,0,0,0,0,0
"1631",1,0,0,0,0,0,0,0.5,0.5,0,0
"1632",0,1,0,0,0,0,0,0,0,0,0
"1633",0,1,0,0,0,0,0,0,0,0,0
"1634",1,0,0,0,0,0,0,0,0,1,0
"1635",0,1,0,0,0,0,0,0,0,0,0
"1636",1,0,0,0,0,0,0,0.5,0.5,0,0
"1637",1,0,0,0,0,0.5,0,0,0.5,0,0
"1638",1,0,0,0,0,0.5,0,0,0,0.5,0
"1639",1,0,0,1,0,0,0,0,0,0,0
"1640",0,1,0,0,0,0,0,0,0,0,0
"1641",0,1,0,0,0,0,0,0,0,0,0
"1642",1,0,0,0.375,0,0,0,0.25,0.375,0,0
"1643",1,0,0,0.333333333333333,0,0,0,0.333333333333333,0.333333333333333,0,0
"1644",1,0,0.333333333333333,0,0.666666666666667,0,0,0,0,0,0
"1645",1,0,0,1,0,0,0,0,0,0,0
"1646",0,1,0,0,0,0,0,0,0,0,0
"1647",1,0,0,0,0,0,0,1,0,0,0
"1648",1,0,0,0.6,0,0,0,0.4,0,0,0
"1649",0,1,0,0,0,0,0,0,0,0,0
"1650",0,1,0,0,0,0,0,0,0,0,0
"1651",1,0,0,0,1,0,0,0,0,0,0
"1652",0,1,0,0,0,0,0,0,0,0,0
"1653",0,1,0,0,0,0,0,0,0,0,0
"1654",0,1,0,0,0,0,0,0,0,0,0
"1655",1,0,0,0,0,0,0,0,0,1,0
"1656",1,0,0,0,1,0,0,0,0,0,0
"1657",0,1,0,0,0,0,0,0,0,0,0
"1658",0,1,0,0,0,0,0,0,0,0,0
"1659",1,0,0.238095238095238,0,0.142857142857143,0.142857142857143,0.19047619047619,0,0.238095238095238,0.0476190476190476,0
"1660",1,0,0.025,0.35,0.175,0.05,0.075,0.1,0.075,0.15,0
"1661",0,1,0,0,0,0,0,0,0,0,0
"1662",1,0,0.0666666666666667,0.266666666666667,0.0666666666666667,0.0666666666666667,0,0.0666666666666667,0.266666666666667,0.2,0
"1663",0,1,0,0,0,0,0,0,0,0,0
"1664",1,0,0,0,0,0.5,0,0,0.5,0,0
"1665",1,0,0,0.142857142857143,0,0.285714285714286,0,0.285714285714286,0.285714285714286,0,0
"1666",1,0,0.25,0,0.5,0,0,0,0,0.25,0
"1667",1,0,0,0.333333333333333,0,0,0,0.333333333333333,0.333333333333333,0,0
"1668",0,1,0,0,0,0,0,0,0,0,0
"1669",0,1,0,0,0,0,0,0,0,0,0
"1670",1,0,0,0.666666666666667,0,0,0,0.333333333333333,0,0,0
"1671",1,0,0,0,0,0,0,0,0,1,0
"1672",1,0,0,0,0,0,0,0,0,1,0
"1673",1,0,0,0.5,0.25,0,0,0.25,0,0,0
"1674",1,0,0,0.25,0.25,0,0,0.25,0,0.25,0
"1675",1,0,0,0.2,0.2,0,0,0.2,0.2,0.2,0
"1676",1,0,1,0,0,0,0,0,0,0,0
"1677",1,0,0,0.5,0,0,0,0.5,0,0,0
"1678",0,1,0,0,0,0,0,0,0,0,0
"1679",1,0,0,0.166666666666667,0.166666666666667,0.166666666666667,0,0.166666666666667,0,0.333333333333333,0
"1680",0,1,0,0,0,0,0,0,0,0,0
"1681",1,0,0.6,0,0,0,0.4,0,0,0,0
"1682",0,1,0,0,0,0,0,0,0,0,0
"1683",1,0,0,0,0.5,0,0,0.5,0,0,0
"1684",1,0,0,0,0.25,0,0.25,0.25,0,0.25,0
"1685",1,0,0,0,0,0,0,0,1,0,0
"1686",1,0,0,0.6,0,0,0,0.4,0,0,0
"1687",1,0,0,0.6,0,0,0,0.4,0,0,0
"1688",1,0,0,0,0,0,1,0,0,0,0
"1689",0,1,0,0,0,0,0,0,0,0,0
"1690",0,1,0,0,0,0,0,0,0,0,0
"1691",0,1,0,0,0,0,0,0,0,0,0
"1692",0,1,0,0,0,0,0,0,0,0,0
"1693",0,1,0,0,0,0,0,0,0,0,0
"1694",1,0,0,0.25,0,0.25,0,0.125,0.375,0,0
"1695",1,0,0.230769230769231,0.230769230769231,0,0.230769230769231,0.0769230769230769,0,0.153846153846154,0.0769230769230769,0
"1696",0,1,0,0,0,0,0,0,0,0,0
"1697",1,0,0.173913043478261,0,0.217391304347826,0,0.130434782608696,0,0.391304347826087,0.0869565217391304,0
"1698",1,0,0,0.8,0,0,0,0,0.1,0.1,0
"1699",0,1,0,0,0,0,0,0,0,0,0
"1700",1,0,0,0.5,0,0,0,0,0,0.5,0
"1701",1,0,0,0.5,0,0,0,0,0,0.5,0
"1702",1,0,0.2,0,0,0.2,0.2,0,0.2,0.2,0
"1703",0,1,0,0,0,0,0,0,0,0,0
"1704",1,0,0,0,0.25,0,0,0.5,0,0.25,0
"1705",0,1,0,0,0,0,0,0,0,0,0
"1706",0,1,0,0,0,0,0,0,0,0,0
"1707",0,1,0,0,0,0,0,0,0,0,0
"1708",1,0,0,0,0,0.2,0.2,0,0.4,0.2,0
"1709",1,0,0,0,0,0,0,1,0,0,0
"1710",0,1,0,0,0,0,0,0,0,0,0
"1711",1,0,0.333333333333333,0,0.666666666666667,0,0,0,0,0,0
"1712",1,0,0,0,1,0,0,0,0,0,0
"1713",0,1,0,0,0,0,0,0,0,0,0
"1714",1,0,0,0,0.5,0,0,0,0.5,0,0
"1715",1,0,0.166666666666667,0,0.166666666666667,0,0.166666666666667,0.333333333333333,0,0.166666666666667,0
"1716",0,1,0,0,0,0,0,0,0,0,0
"1717",0,1,0,0,0,0,0,0,0,0,0
"1718",0,1,0,0,0,0,0,0,0,0,0
"1719",0,1,0,0,0,0,0,0,0,0,0
"1720",1,0,0.25,0,0.5,0,0,0,0.25,0,0
"1721",1,0,0,1,0,0,0,0,0,0,0
"1722",1,0,0,1,0,0,0,0,0,0,0
"1723",1,0,0,0,0,1,0,0,0,0,0
"1724",1,0,0,0,1,0,0,0,0,0,0
"1725",1,0,0,0,0,0.2,0.2,0,0.4,0.2,0
"1726",0,1,0,0,0,0,0,0,0,0,0
"1727",1,0,0,0,0,0,0,0,0,1,0
"1728",1,0,0,0,0,1,0,0,0,0,0
"1729",0,1,0,0,0,0,0,0,0,0,0
"1730",1,0,0.05,0.1,0.15,0.05,0.05,0.15,0.25,0.2,0
"1731",0,1,0,0,0,0,0,0,0,0,0
"1732",1,0,0.333333333333333,0,0.111111111111111,0.222222222222222,0.111111111111111,0,0.111111111111111,0.111111111111111,0
"1733",1,0,0.161290322580645,0.0645161290322581,0.193548387096774,0.0967741935483871,0.129032258064516,0.0645161290322581,0.161290322580645,0.129032258064516,0
"1734",1,0,0,0,0,1,0,0,0,0,0
"1735",0,1,0,0,0,0,0,0,0,0,0
"1736",0,1,0,0,0,0,0,0,0,0,0
"1737",1,0,0,0,1,0,0,0,0,0,0
"1738",0,1,0,0,0,0,0,0,0,0,0
"1739",1,0,0,0,1,0,0,0,0,0,0
"1740",1,0,0.166666666666667,0.166666666666667,0,0.333333333333333,0.166666666666667,0,0,0.166666666666667,0
"1741",1,0,0,0.2,0,0,0,0.8,0,0,0
"1742",0,1,0,0,0,0,0,0,0,0,0
"1743",0,1,0,0,0,0,0,0,0,0,0
"1744",0,1,0,0,0,0,0,0,0,0,0
"1745",1,0,0,0.272727272727273,0.0909090909090909,0.181818181818182,0,0.0909090909090909,0.0909090909090909,0.272727272727273,0
"1746",0,1,0,0,0,0,0,0,0,0,0
"1747",1,0,0,0,1,0,0,0,0,0,0
"1748",1,0,0,0,0.333333333333333,0,0.333333333333333,0.333333333333333,0,0,0
"1749",1,0,0,0.25,0,0,0,0.75,0,0,0
"1750",1,0,0,0,1,0,0,0,0,0,0
"1751",1,0,0,0.333333333333333,0.666666666666667,0,0,0,0,0,0
"1752",1,0,0,0,0.5,0,0,0,0.5,0,0
"1753",1,0,0,0,0,0,0,1,0,0,0
"1754",1,0,0,0.25,0.5,0,0,0.25,0,0,0
"1755",0,1,0,0,0,0,0,0,0,0,0
"1756",1,0,0,0.142857142857143,0.142857142857143,0.142857142857143,0,0.285714285714286,0,0.285714285714286,0
"1757",1,0,0.142857142857143,0.142857142857143,0.428571428571429,0.142857142857143,0,0.142857142857143,0,0,0
"1758",1,0,0,0,0,1,0,0,0,0,0
"1759",1,0,0,0,0,0,0.5,0,0.5,0,0
"1760",1,0,0.125,0,0.25,0.25,0.125,0,0,0.25,0
"1761",0,1,0,0,0,0,0,0,0,0,0
"1762",0,1,0,0,0,0,0,0,0,0,0
"1763",1,0,0.5,0,0,0.5,0,0,0,0,0
"1764",0,1,0,0,0,0,0,0,0,0,0
"1765",0,1,0,0,0,0,0,0,0,0,0
"1766",1,0,0,0.666666666666667,0,0,0,0.111111111111111,0.0555555555555556,0.166666666666667,0
"1767",1,0,0.142857142857143,0.171428571428571,0.257142857142857,0.0857142857142857,0.0571428571428571,0.0857142857142857,0.0857142857142857,0.114285714285714,0
"1768",1,0,0.3,0.1,0.2,0.1,0,0,0.2,0.1,0
"1769",1,0,1,0,0,0,0,0,0,0,0
"1770",0,1,0,0,0,0,0,0,0,0,0
"1771",1,0,0.111111111111111,0.0740740740740741,0.111111111111111,0,0.0740740740740741,0.259259259259259,0.185185185185185,0.185185185185185,0
"1772",1,0,0,0,0,0,0.142857142857143,0.142857142857143,0.428571428571429,0.285714285714286,0
"1773",1,0,0.333333333333333,0,0,0.333333333333333,0,0,0.333333333333333,0,0
"1774",1,0,0.25,0,0,0.25,0,0,0.5,0,0
"1775",1,0,0,0,0,0,0.333333333333333,0,0.333333333333333,0.333333333333333,0
"1776",1,0,0.1,0.1,0.1,0.2,0,0.1,0.1,0.3,0
"1777",0,1,0,0,0,0,0,0,0,0,0
"1778",1,0,0,0,0,0,0.5,0,0,0.5,0
"1779",0,1,0,0,0,0,0,0,0,0,0
"1780",1,0,0,0,0,0.25,0.25,0,0,0.5,0
"1781",1,0,0,1,0,0,0,0,0,0,0
"1782",0,1,0,0,0,0,0,0,0,0,0
"1783",1,0,0,0.333333333333333,0,0.333333333333333,0,0.166666666666667,0,0.166666666666667,0
"1784",1,0,0,0,0,0,0.25,0,0,0.75,0
"1785",1,0,0.166666666666667,0.166666666666667,0,0.166666666666667,0.166666666666667,0,0.166666666666667,0.166666666666667,0
"1786",1,0,0.142857142857143,0.142857142857143,0.285714285714286,0.142857142857143,0,0,0.285714285714286,0,0
"1787",1,0,0.142857142857143,0.142857142857143,0.142857142857143,0.142857142857143,0.142857142857143,0,0.142857142857143,0.142857142857143,0
"1788",1,0,0,0,0,0,0,1,0,0,0
"1789",1,0,0,0,0,0,0.5,0,0,0.5,0
"1790",0,1,0,0,0,0,0,0,0,0,0
"1791",0,1,0,0,0,0,0,0,0,0,0
"1792",1,0,0,0,0,0,0,0.5,0.5,0,0
"1793",1,0,0,0.333333333333333,0.333333333333333,0,0,0,0.333333333333333,0,0
"1794",1,0,0,0.25,0.25,0.25,0,0,0.25,0,0
"1795",1,0,0,0.272727272727273,0.272727272727273,0.0909090909090909,0,0.181818181818182,0.0909090909090909,0.0909090909090909,0
"1796",1,0,0,0.333333333333333,0,0.333333333333333,0,0,0,0.333333333333333,0
"1797",0,1,0,0,0,0,0,0,0,0,0
"1798",1,0,0,0,0,1,0,0,0,0,0
"1799",0,1,0,0,0,0,0,0,0,0,0
"1800",0,1,0,0,0,0,0,0,0,0,0
"1801",0,1,0,0,0,0,0,0,0,0,0
"1802",1,0,0,0.166666666666667,0,0.166666666666667,0,0.5,0.166666666666667,0,0
"1803",1,0,0.05,0.166666666666667,0.116666666666667,0.183333333333333,0.05,0.166666666666667,0.133333333333333,0.133333333333333,0
"1804",1,0,0.0714285714285714,0.107142857142857,0.178571428571429,0.285714285714286,0.142857142857143,0.142857142857143,0,0.0714285714285714,0
"1805",1,0,0.0967741935483871,0.032258064516129,0.0645161290322581,0.0967741935483871,0.129032258064516,0.161290322580645,0.225806451612903,0.193548387096774,0
"1806",1,0,0.15,0.175,0.125,0.1,0.025,0.125,0.225,0.075,0
"1807",1,0,0,0.125,0.0625,0.1875,0,0.1875,0.0625,0.375,0
"1808",1,0,0,0.3,0.1,0.05,0.05,0.25,0.1,0.15,0
"1809",1,0,0,0.25,0.25,0.25,0,0,0,0.25,0
"1810",0,1,0,0,0,0,0,0,0,0,0
