"","FBL_number","No_FBL","FBL"
"5689",1,0,1
"5690",0,0,1
"5691",56,0,1
"5692",64,0,1
"5693",72,0,1
"5694",46,0,1
"5695",0,0,1
"5696",91,0,1
"5697",0,0,1
"5698",56,0,1
"5699",0,0,1
"5700",188,0,1
"5701",0,0,1
"5702",0,0,1
"5703",0,0,1
"5704",0,0,1
"5705",0,0,1
"5706",0,0,1
"5707",30,0,1
"5708",0,0,1
"5709",11,0,1
"5710",0,0,1
"5711",2,0,1
"5712",0,0,1
"5713",1,0,1
"5714",0,0,1
"5715",1,0,1
"5716",0,0,1
"5717",6,0,1
"5718",1,0,1
"5719",5,0,1
"5720",7,0,1
"5721",0,0,1
"5722",0,0,1
"5723",0,0,1
"5724",0,0,1
"5725",7,0,1
"5726",4,0,1
"5727",6,0,1
"5728",0,0,1
"5729",1,0,1
"5730",11,0,1
"5731",0,0,1
"5732",0,0,1
"5733",0,0,1
"5734",0,0,1
"5735",24,0,1
"5736",0,0,1
"5737",0,0,1
"5738",0,0,1
"5739",0,0,1
"5740",0,0,1
"5741",62,0,1
"5742",360,0,1
"5743",8,0,1
"5744",1007,0,1
"5745",40,0,1
"5746",0,0,1
"5747",0,0,1
"5748",0,0,1
"5749",336,0,1
"5750",301,0,1
"5751",9,0,1
"5752",66,0,1
"5753",39,0,1
"5754",0,0,1
"5755",0,0,1
"5756",0,0,1
"5757",0,0,1
"5758",0,0,1
"5759",0,0,1
"5760",175,0,1
"5761",131,0,1
"5762",129,0,1
"5763",66,0,1
"5764",101,0,1
"5765",38,0,1
"5766",164,0,1
"5767",40,0,1
"5768",0,0,1
"5769",0,0,1
"5770",116,0,1
"5771",0,0,1
"5772",0,0,1
"5773",0,0,1
"5774",0,0,1
"5775",0,0,1
"5776",0,0,1
"5777",0,0,1
"5778",0,0,1
"5779",14,0,1
"5780",0,0,1
"5781",110,0,1
"5782",0,0,1
"5783",0,0,1
"5784",9,0,1
"5785",0,0,1
"5786",0,0,1
"5787",0,0,1
"5788",0,0,1
"5789",0,0,1
"5790",0,0,1
"5791",34,0,1
"5792",0,0,1
"5793",0,0,1
"5794",26,0,1
"5795",26,0,1
"5796",4,0,1
"5797",25,0,1
"5798",0,0,1
"5799",24,0,1
"5800",28,0,1
"5801",0,0,1
"5802",34,0,1
"5803",0,0,1
"5804",0,0,1
"5805",0,0,1
"5806",0,0,1
"5807",0,0,1
"5808",0,0,1
"5809",0,0,1
"5810",0,0,1
"5811",0,0,1
"5812",0,0,1
"5813",0,0,1
"5814",177,0,1
"5815",0,0,1
"5816",219,0,1
"5817",0,0,1
"5818",580,0,1
"5819",3,0,1
"5820",145,0,1
"5821",0,0,1
"5822",38,0,1
"5823",66,0,1
"5824",51,0,1
"5825",40,0,1
"5826",51,0,1
"5827",0,0,1
"5828",76,0,1
"5829",0,0,1
"5830",0,0,1
"5831",0,0,1
"5832",19,0,1
"5833",0,0,1
"5834",0,0,1
"5835",0,0,1
"5836",169,0,1
"5837",0,0,1
"5838",43,0,1
"5839",36,0,1
"5840",55,0,1
"5841",0,0,1
"5842",0,0,1
"5843",0,0,1
"5844",0,0,1
"5845",0,0,1
"5846",63,0,1
"5847",0,0,1
"5848",0,0,1
"5849",108,0,1
"5850",73,0,1
"5851",0,0,1
"5852",0,0,1
"5853",92,0,1
"5854",0,0,1
"5855",245,0,1
"5856",149,0,1
"5857",0,0,1
"5858",11,0,1
"5859",0,0,1
"5860",119,0,1
"5861",163,0,1
"5862",0,0,1
"5863",0,0,1
"5864",166,0,1
"5865",0,0,1
"5866",32,0,1
"5867",0,0,1
"5868",7,0,1
"5869",0,0,1
"5870",5,0,1
"5871",0,0,1
"5872",20,0,1
"5873",0,0,1
"5874",36,0,1
"5875",0,0,1
"5876",0,0,1
"5877",0,0,1
"5878",0,0,1
"5879",0,0,1
"5880",0,0,1
"5881",0,0,1
"5882",0,0,1
"5883",0,0,1
"5884",0,0,1
"5885",3,0,1
"5886",0,0,1
"5887",160,0,1
"5888",118,0,1
"5889",188,0,1
"5890",0,0,1
"5891",35,0,1
"5892",0,0,1
"5893",0,0,1
"5894",0,0,1
"5895",10,0,1
"5896",34,0,1
"5897",4,0,1
"5898",47,0,1
"5899",0,0,1
"5900",83,0,1
"5901",0,0,1
"5902",0,0,1
"5903",43,0,1
"5904",0,0,1
"5905",0,0,1
"5906",0,0,1
"5907",0,0,1
"5908",5,0,1
"5909",57,0,1
"5910",0,0,1
"5911",0,0,1
"5912",0,0,1
"5913",0,0,1
"5914",0,0,1
"5915",0,0,1
"5916",0,0,1
"5917",68,0,1
"5918",51,0,1
"5919",1,0,1
"5920",0,0,1
"5921",98,0,1
"5922",11,0,1
"5923",11,0,1
"5924",0,0,1
"5925",31,0,1
"5926",0,0,1
"5927",0,0,1
"5928",22,0,1
"5929",21,0,1
"5930",33,0,1
"5931",0,0,1
"5932",0,0,1
"5933",0,0,1
"5934",0,0,1
"5935",59,0,1
"5936",0,0,1
"5937",18,0,1
"5938",0,0,1
"5939",1,0,1
"5940",23,0,1
"5941",0,0,1
"5942",32,0,1
"5943",0,0,1
"5944",0,0,1
"5945",0,0,1
"5946",0,0,1
"5947",0,0,1
"5948",0,0,1
"5949",0,0,1
"5950",0,0,1
"5951",11,0,1
"5952",211,0,1
"5953",0,0,1
"5954",173,0,1
"5955",0,0,1
"5956",169,0,1
"5957",0,0,1
"5958",0,0,1
"5959",0,0,1
"5960",34,0,1
"5961",0,0,1
"5962",0,0,1
"5963",1,0,1
"5964",0,0,1
"5965",0,0,1
"5966",0,0,1
"5967",90,0,1
"5968",79,0,1
"5969",0,0,1
"5970",51,0,1
"5971",0,0,1
"5972",48,0,1
"5973",22,0,1
"5974",50,0,1
"5975",39,0,1
"5976",190,0,1
"5977",0,0,1
"5978",0,0,1
"5979",0,0,1
"5980",29,0,1
"5981",0,0,1
"5982",0,0,1
"5983",0,0,1
"5984",0,0,1
"5985",0,0,1
"5986",0,0,1
"5987",272,0,1
"5988",176,0,1
"5989",0,0,1
"5990",33,0,1
"5991",284,0,1
"5992",13,0,1
"5993",0,0,1
"5994",3,0,1
"5995",0,0,1
"5996",1,0,1
"5997",57,0,1
"5998",0,0,1
"5999",0,0,1
"6000",0,0,1
"6001",2,0,1
"6002",23,0,1
"6003",0,0,1
"6004",110,0,1
"6005",59,0,1
"6006",177,0,1
"6007",60,0,1
"6008",0,0,1
"6009",10,0,1
"6010",33,0,1
"6011",8,0,1
"6012",47,0,1
"6013",20,0,1
"6014",8,0,1
"6015",0,0,1
"6016",0,0,1
"6017",0,0,1
"6018",0,0,1
"6019",0,0,1
"6020",0,0,1
"6021",0,0,1
"6022",13,0,1
"6023",0,0,1
"6024",0,0,1
"6025",0,0,1
"6026",165,0,1
"6027",0,0,1
"6028",194,0,1
"6029",0,0,1
"6030",0,0,1
"6031",0,0,1
"6032",16,0,1
"6033",30,0,1
"6034",43,0,1
"6035",54,0,1
"6036",0,0,1
"6037",0,0,1
"6038",0,0,1
"6039",0,0,1
"6040",24,0,1
"6041",6,0,1
"6042",0,0,1
"6043",37,0,1
"6044",0,0,1
"6045",0,0,1
"6046",4,0,1
"6047",14,0,1
"6048",0,0,1
"6049",0,0,1
"6050",0,0,1
"6051",0,0,1
"6052",0,0,1
"6053",0,0,1
"6054",0,0,1
"6055",0,0,1
"6056",0,0,1
"6057",0,0,1
"6058",5,0,1
"6059",1,0,1
"6060",0,0,1
"6061",0,0,1
"6062",3,0,1
"6063",0,0,1
"6064",0,0,1
"6065",0,0,1
"6066",0,0,1
"6067",2,0,1
"6068",0,0,1
"6069",0,0,1
"6070",4,0,1
"6071",0,0,1
"6072",5,0,1
"6073",0,0,1
"6074",0,0,1
"6075",4,0,1
"6076",0,0,1
"6077",0,0,1
"6078",0,0,1
"6079",0,0,1
"6080",1,0,1
"6081",0,0,1
"6082",0,0,1
"6083",0,0,1
"6084",2,0,1
"6085",0,0,1
"6086",0,0,1
"6087",0,0,1
"6088",0,0,1
"6089",0,0,1
"6090",0,0,1
"6091",504,0,1
"6092",0,0,1
"6093",0,0,1
"6094",220,0,1
"6095",150,0,1
"6096",0,0,1
"6097",0,0,1
"6098",0,0,1
"6099",0,0,1
"6100",71,0,1
"6101",0,0,1
"6102",188,0,1
"6103",188,0,1
"6104",0,0,1
"6105",0,0,1
"6106",39,0,1
"6107",36,0,1
"6108",44,0,1
"6109",228,0,1
"6110",215,0,1
"6111",0,0,1
"6112",0,0,1
"6113",0,0,1
"6114",0,0,1
"6115",0,0,1
"6116",95,0,1
"6117",0,0,1
"6118",0,0,1
"6119",18,0,1
"6120",0,0,1
"6121",0,0,1
"6122",0,0,1
"6123",0,0,1
"6124",0,0,1
"6125",0,0,1
"6126",0,0,1
"6127",0,0,1
"6128",0,0,1
"6129",0,0,1
"6130",2,0,1
"6131",142,0,1
"6132",86,0,1
"6133",0,0,1
"6134",0,0,1
"6135",3,0,1
"6136",0,0,1
"6137",6,0,1
"6138",32,0,1
"6139",0,0,1
"6140",15,0,1
"6141",0,0,1
"6142",0,0,1
"6143",0,0,1
"6144",0,0,1
"6145",0,0,1
"6146",5,0,1
"6147",0,0,1
"6148",45,0,1
"6149",0,0,1
"6150",0,0,1
"6151",0,0,1
"6152",6,0,1
"6153",34,0,1
"6154",0,0,1
"6155",0,0,1
"6156",0,0,1
"6157",0,0,1
"6158",0,0,1
"6159",0,0,1
"6160",0,0,1
"6161",0,0,1
"6162",178,0,1
"6163",0,0,1
"6164",0,0,1
"6165",23,0,1
"6166",2,0,1
"6167",56,0,1
"6168",275,0,1
"6169",6,0,1
"6170",54,0,1
"6171",62,0,1
"6172",35,0,1
"6173",0,0,1
"6174",0,0,1
"6175",0,0,1
"6176",0,0,1
"6177",0,0,1
"6178",84,0,1
"6179",18,0,1
"6180",6,0,1
"6181",52,0,1
"6182",72,0,1
"6183",0,0,1
"6184",0,0,1
"6185",21,0,1
"6186",0,0,1
"6187",0,0,1
"6188",0,0,1
"6189",44,0,1
"6190",36,0,1
"6191",0,0,1
"6192",0,0,1
"6193",0,0,1
"6194",0,0,1
"6195",0,0,1
"6196",0,0,1
"6197",0,0,1
"6198",0,0,1
"6199",20,0,1
"6200",0,0,1
"6201",0,0,1
"6202",0,0,1
"6203",93,0,1
"6204",3,0,1
"6205",99,0,1
"6206",11,0,1
"6207",0,0,1
"6208",0,0,1
"6209",15,0,1
"6210",0,0,1
"6211",0,0,1
"6212",42,0,1
"6213",0,0,1
"6214",0,0,1
"6215",0,0,1
"6216",0,0,1
"6217",0,0,1
"6218",1,0,1
"6219",16,0,1
"6220",6,0,1
"6221",21,0,1
"6222",2,0,1
"6223",0,0,1
"6224",0,0,1
"6225",9,0,1
"6226",0,0,1
"6227",0,0,1
"6228",0,0,1
"6229",0,0,1
"6230",0,0,1
"6231",85,0,1
"6232",0,0,1
"6233",0,0,1
"6234",0,0,1
"6235",5,0,1
"6236",0,0,1
"6237",277,0,1
"6238",0,0,1
"6239",14,0,1
"6240",0,0,1
"6241",25,0,1
"6242",0,0,1
"6243",0,0,1
"6244",38,0,1
"6245",16,0,1
"6246",0,0,1
"6247",15,0,1
"6248",0,0,1
"6249",26,0,1
"6250",24,0,1
"6251",0,0,1
"6252",0,0,1
"6253",0,0,1
"6254",10,0,1
"6255",53,0,1
"6256",0,0,1
"6257",0,0,1
"6258",0,0,1
"6259",16,0,1
"6260",0,0,1
"6261",0,0,1
"6262",0,0,1
"6263",0,0,1
"6264",0,0,1
"6265",0,0,1
"6266",0,0,1
"6267",0,0,1
"6268",0,0,1
"6269",9,0,1
"6270",0,0,1
"6271",46,0,1
"6272",288,0,1
"6273",832,0,1
"6274",0,0,1
"6275",104,0,1
"6276",58,0,1
"6277",0,0,1
"6278",0,0,1
"6279",39,0,1
"6280",3,0,1
"6281",138,0,1
"6282",1,0,1
"6283",26,0,1
"6284",0,0,1
"6285",77,0,1
"6286",22,0,1
"6287",67,0,1
"6288",0,0,1
"6289",21,0,1
"6290",0,0,1
"6291",0,0,1
"6292",25,0,1
"6293",22,0,1
"6294",0,0,1
"6295",0,0,1
"6296",0,0,1
"6297",0,0,1
"6298",0,0,1
"6299",0,0,1
"6300",0,0,1
"6301",74,0,1
"6302",60,0,1
"6303",0,0,1
"6304",0,0,1
"6305",0,0,1
"6306",2,0,1
"6307",13,0,1
"6308",0,0,1
"6309",0,0,1
"6310",16,0,1
"6311",0,0,1
"6312",0,0,1
"6313",0,0,1
"6314",32,0,1
"6315",0,0,1
"6316",0,0,1
"6317",0,0,1
"6318",19,0,1
"6319",13,0,1
"6320",15,0,1
"6321",15,0,1
"6322",50,0,1
"6323",0,0,1
"6324",0,0,1
"6325",0,0,1
"6326",29,0,1
"6327",1,0,1
"6328",10,0,1
"6329",38,0,1
"6330",0,0,1
"6331",0,0,1
"6332",0,0,1
"6333",0,0,1
"6334",0,0,1
"6335",0,0,1
"6336",149,0,1
"6337",0,0,1
"6338",0,0,1
"6339",69,0,1
"6340",1,0,1
"6341",299,0,1
"6342",0,0,1
"6343",163,0,1
"6344",81,0,1
"6345",1,0,1
"6346",1,0,1
"6347",6,0,1
"6348",14,0,1
"6349",78,0,1
"6350",0,0,1
"6351",56,0,1
"6352",72,0,1
"6353",11,0,1
"6354",0,0,1
"6355",149,0,1
"6356",16,0,1
"6357",10,0,1
"6358",0,0,1
"6359",0,0,1
"6360",0,0,1
"6361",4,0,1
"6362",0,0,1
"6363",0,0,1
"6364",20,0,1
"6365",23,0,1
"6366",0,0,1
"6367",0,0,1
"6368",0,0,1
"6369",0,0,1
"6370",0,0,1
"6371",0,0,1
"6372",0,0,1
"6373",0,0,1
"6374",0,0,1
"6375",5,0,1
"6376",0,0,1
"6377",0,0,1
"6378",0,0,1
"6379",3,0,1
"6380",0,0,1
"6381",0,0,1
"6382",0,0,1
"6383",1,0,1
"6384",0,0,1
"6385",6,0,1
"6386",0,0,1
"6387",0,0,1
"6388",0,0,1
"6389",2,0,1
"6390",1,0,1
"6391",0,0,1
"6392",5,0,1
"6393",0,0,1
"6394",2,0,1
"6395",0,0,1
"6396",1,0,1
"6397",0,0,1
"6398",0,0,1
"6399",0,0,1
"6400",1,0,1
"6401",0,0,1
"6402",0,0,1
"6403",0,0,1
"6404",0,0,1
"6405",0,0,1
"6406",34,0,1
"6407",0,0,1
"6408",107,0,1
"6409",202,0,1
"6410",0,0,1
"6411",20,0,1
"6412",215,0,1
"6413",109,0,1
"6414",53,0,1
"6415",19,0,1
"6416",117,0,1
"6417",97,0,1
"6418",0,0,1
"6419",166,0,1
"6420",0,0,1
"6421",0,0,1
"6422",1,0,1
"6423",0,0,1
"6424",58,0,1
"6425",47,0,1
"6426",35,0,1
"6427",30,0,1
"6428",90,0,1
"6429",21,0,1
"6430",142,0,1
"6431",0,0,1
"6432",3,0,1
"6433",19,0,1
"6434",0,0,1
"6435",0,0,1
"6436",0,0,1
"6437",0,0,1
"6438",0,0,1
"6439",0,0,1
"6440",0,0,1
"6441",57,0,1
"6442",1,0,1
"6443",0,0,1
"6444",0,0,1
"6445",0,0,1
"6446",44,0,1
"6447",96,0,1
"6448",0,0,1
"6449",0,0,1
"6450",0,0,1
"6451",15,0,1
"6452",12,0,1
"6453",0,0,1
"6454",0,0,1
"6455",1,0,1
"6456",12,0,1
"6457",46,0,1
"6458",2,0,1
"6459",17,0,1
"6460",0,0,1
"6461",12,0,1
"6462",31,0,1
"6463",0,0,1
"6464",4,0,1
"6465",0,0,1
"6466",0,0,1
"6467",0,0,1
"6468",0,0,1
"6469",0,0,1
"6470",0,0,1
"6471",0,0,1
"6472",0,0,1
"6473",0,0,1
"6474",0,0,1
"6475",0,0,1
"6476",0,0,1
"6477",13,0,1
"6478",1,0,1
"6479",5,0,1
"6480",0,0,1
"6481",0,0,1
"6482",0,0,1
"6483",0,0,1
"6484",15,0,1
"6485",108,0,1
"6486",11,0,1
"6487",0,0,1
"6488",16,0,1
"6489",7,0,1
"6490",0,0,1
"6491",11,0,1
"6492",16,0,1
"6493",0,0,1
"6494",15,0,1
"6495",0,0,1
"6496",0,0,1
"6497",0,0,1
"6498",0,0,1
"6499",0,0,1
"6500",0,0,1
"6501",0,0,1
"6502",12,0,1
"6503",11,0,1
"6504",16,0,1
"6505",3,0,1
"6506",0,0,1
"6507",0,0,1
"6508",0,0,1
"6509",0,0,1
"6510",0,0,1
"6511",0,0,1
"6512",2,0,1
"6513",73,0,1
"6514",70,0,1
"6515",1,0,1
"6516",2,0,1
"6517",0,0,1
"6518",0,0,1
"6519",0,0,1
"6520",0,0,1
"6521",33,0,1
"6522",1,0,1
"6523",14,0,1
"6524",0,0,1
"6525",26,0,1
"6526",0,0,1
"6527",4,0,1
"6528",32,0,1
"6529",0,0,1
"6530",0,0,1
"6531",9,0,1
"6532",0,0,1
"6533",0,0,1
"6534",0,0,1
"6535",0,0,1
"6536",0,0,1
"6537",11,0,1
"6538",3,0,1
"6539",0,0,1
"6540",0,0,1
"6541",0,0,1
"6542",0,0,1
"6543",0,0,1
"6544",0,0,1
"6545",0,0,1
"6546",0,0,1
"6547",324,0,1
"6548",0,0,1
"6549",0,0,1
"6550",0,0,1
"6551",0,0,1
"6552",185,0,1
"6553",0,0,1
"6554",141,0,1
"6555",36,0,1
"6556",0,0,1
"6557",21,0,1
"6558",17,0,1
"6559",90,0,1
"6560",0,0,1
"6561",50,0,1
"6562",36,0,1
"6563",141,0,1
"6564",82,0,1
"6565",72,0,1
"6566",0,0,1
"6567",40,0,1
"6568",15,0,1
"6569",0,0,1
"6570",39,0,1
"6571",0,0,1
"6572",16,0,1
"6573",1,0,1
"6574",23,0,1
"6575",0,0,1
"6576",0,0,1
"6577",0,0,1
"6578",0,0,1
"6579",0,0,1
"6580",0,0,1
"6581",0,0,1
"6582",0,0,1
"6583",2,0,1
"6584",0,0,1
"6585",75,0,1
"6586",2,0,1
"6587",11,0,1
"6588",1,0,1
"6589",0,0,1
"6590",0,0,1
"6591",0,0,1
"6592",15,0,1
"6593",1,0,1
"6594",0,0,1
"6595",0,0,1
"6596",10,0,1
"6597",1,0,1
"6598",0,0,1
"6599",19,0,1
"6600",25,0,1
"6601",8,0,1
"6602",0,0,1
"6603",0,0,1
"6604",2,0,1
"6605",1,0,1
"6606",1,0,1
"6607",0,0,1
"6608",15,0,1
"6609",0,0,1
"6610",1,0,1
"6611",0,0,1
"6612",0,0,1
"6613",0,0,1
"6614",0,0,1
"6615",0,0,1
"6616",0,0,1
"6617",0,0,1
"6618",0,0,1
"6619",13,0,1
"6620",0,0,1
"6621",1,0,1
"6622",7,0,1
"6623",0,0,1
"6624",18,0,1
"6625",3,0,1
"6626",0,0,1
"6627",0,0,1
"6628",3,0,1
"6629",0,0,1
"6630",0,0,1
"6631",0,0,1
"6632",2,0,1
"6633",0,0,1
"6634",0,0,1
"6635",0,0,1
"6636",0,0,1
"6637",0,0,1
"6638",0,0,1
"6639",0,0,1
"6640",0,0,1
"6641",0,0,1
"6642",0,0,1
"6643",6,0,1
"6644",0,0,1
"6645",0,0,1
"6646",0,0,1
"6647",0,0,1
"6648",0,0,1
"6649",0,0,1
"6650",0,0,1
"6651",6,0,1
"6652",0,0,1
"6653",57,0,1
"6654",0,0,1
"6655",0,0,1
"6656",41,0,1
"6657",3,0,1
"6658",0,0,1
"6659",1,0,1
"6660",40,0,1
"6661",0,0,1
"6662",32,0,1
"6663",0,0,1
"6664",0,0,1
"6665",26,0,1
"6666",25,0,1
"6667",0,0,1
"6668",23,0,1
"6669",22,0,1
"6670",2,0,1
"6671",0,0,1
"6672",0,0,1
"6673",12,0,1
"6674",0,0,1
"6675",0,0,1
"6676",0,0,1
"6677",0,0,1
"6678",19,0,1
"6679",0,0,1
"6680",0,0,1
"6681",0,0,1
"6682",0,0,1
"6683",0,0,1
"6684",0,0,1
"6685",0,0,1
"6686",0,0,1
"6687",2,0,1
"6688",1,0,1
"6689",2,0,1
"6690",0,0,1
"6691",52,0,1
"6692",3,0,1
"6693",0,0,1
"6694",0,0,1
"6695",4,0,1
"6696",0,0,1
"6697",0,0,1
"6698",24,0,1
"6699",1,0,1
"6700",7,0,1
"6701",0,0,1
"6702",0,0,1
"6703",3,0,1
"6704",0,0,1
"6705",0,0,1
"6706",0,0,1
"6707",0,0,1
"6708",0,0,1
"6709",0,0,1
"6710",13,0,1
"6711",0,0,1
"6712",0,0,1
"6713",0,0,1
"6714",0,0,1
"6715",5,0,1
"6716",0,0,1
"6717",0,0,1
"6718",0,0,1
"6719",0,0,1
"6720",0,0,1
"6721",0,0,1
"6722",0,0,1
"6723",28,0,1
"6724",0,0,1
"6725",0,0,1
"6726",119,0,1
"6727",5,0,1
"6728",11,0,1
"6729",0,0,1
"6730",0,0,1
"6731",26,0,1
"6732",0,0,1
"6733",10,0,1
"6734",0,0,1
"6735",0,0,1
"6736",16,0,1
"6737",24,0,1
"6738",24,0,1
"6739",10,0,1
"6740",7,0,1
"6741",0,0,1
"6742",0,0,1
"6743",7,0,1
"6744",0,0,1
"6745",0,0,1
"6746",10,0,1
"6747",13,0,1
"6748",11,0,1
"6749",0,0,1
"6750",0,0,1
"6751",0,0,1
"6752",0,0,1
"6753",0,0,1
"6754",0,0,1
"6755",0,0,1
"6756",66,0,1
"6757",0,0,1
"6758",22,0,1
"6759",0,0,1
"6760",0,0,1
"6761",1,0,1
"6762",0,0,1
"6763",228,0,1
"6764",0,0,1
"6765",0,0,1
"6766",0,0,1
"6767",0,0,1
"6768",72,0,1
"6769",110,0,1
"6770",19,0,1
"6771",0,0,1
"6772",0,0,1
"6773",15,0,1
"6774",26,0,1
"6775",48,0,1
"6776",5,0,1
"6777",0,0,1
"6778",56,0,1
"6779",0,0,1
"6780",13,0,1
"6781",0,0,1
"6782",0,0,1
"6783",0,0,1
"6784",0,0,1
"6785",0,0,1
"6786",0,0,1
"6787",0,0,1
"6788",0,0,1
"6789",0,0,1
"6790",0,0,1
"6791",5,0,1
"6792",376,0,1
"6793",2,0,1
"6794",0,0,1
"6795",0,0,1
"6796",64,0,1
"6797",244,0,1
"6798",0,0,1
"6799",0,0,1
"6800",0,0,1
"6801",135,0,1
"6802",0,0,1
"6803",55,0,1
"6804",137,0,1
"6805",0,0,1
"6806",0,0,1
"6807",179,0,1
"6808",0,0,1
"6809",0,0,1
"6810",0,0,1
"6811",0,0,1
"6812",27,0,1
"6813",0,0,1
"6814",0,0,1
"6815",76,0,1
"6816",0,0,1
"6817",0,0,1
"6818",13,0,1
"6819",2,0,1
"6820",0,0,1
"6821",0,0,1
"6822",0,0,1
"6823",0,0,1
"6824",0,0,1
"6825",0,0,1
"6826",22,0,1
"6827",0,0,1
"6828",0,0,1
"6829",4,0,1
"6830",62,0,1
"6831",4,0,1
"6832",0,0,1
"6833",42,0,1
"6834",0,0,1
"6835",0,0,1
"6836",54,0,1
"6837",0,0,1
"6838",0,0,1
"6839",0,0,1
"6840",14,0,1
"6841",0,0,1
"6842",36,0,1
"6843",0,0,1
"6844",7,0,1
"6845",0,0,1
"6846",0,0,1
"6847",0,0,1
"6848",0,0,1
"6849",0,0,1
"6850",0,0,1
"6851",12,0,1
"6852",0,0,1
"6853",9,0,1
"6854",0,0,1
"6855",7,0,1
"6856",0,0,1
"6857",0,0,1
"6858",0,0,1
"6859",0,0,1
"6860",0,0,1
"6861",411,0,1
"6862",476,0,1
"6863",0,0,1
"6864",544,0,1
"6865",216,0,1
"6866",159,0,1
"6867",0,0,1
"6868",0,0,1
"6869",0,0,1
"6870",112,0,1
"6871",7,0,1
"6872",0,0,1
"6873",119,0,1
"6874",70,0,1
"6875",11,0,1
"6876",0,0,1
"6877",147,0,1
"6878",0,0,1
"6879",72,0,1
"6880",56,0,1
"6881",51,0,1
"6882",25,0,1
"6883",0,0,1
"6884",0,0,1
"6885",156,0,1
"6886",0,0,1
"6887",32,0,1
"6888",4,0,1
"6889",41,0,1
"6890",41,0,1
"6891",0,0,1
"6892",0,0,1
"6893",0,0,1
"6894",0,0,1
"6895",0,0,1
"6896",0,0,1
"6897",13,0,1
"6898",45,0,1
"6899",0,0,1
"6900",0,0,1
"6901",0,0,1
"6902",0,0,1
"6903",105,0,1
"6904",16,0,1
"6905",0,0,1
"6906",0,0,1
"6907",34,0,1
"6908",49,0,1
"6909",0,0,1
"6910",0,0,1
"6911",28,0,1
"6912",0,0,1
"6913",41,0,1
"6914",24,0,1
"6915",0,0,1
"6916",0,0,1
"6917",0,0,1
"6918",0,0,1
"6919",24,0,1
"6920",0,0,1
"6921",0,0,1
"6922",0,0,1
"6923",0,0,1
"6924",0,0,1
"6925",0,0,1
"6926",0,0,1
"6927",0,0,1
"6928",0,0,1
"6929",0,0,1
"6930",0,0,1
"6931",0,0,1
"6932",8,0,1
"6933",0,0,1
"6934",84,0,1
"6935",0,0,1
"6936",0,0,1
"6937",78,0,1
"6938",0,0,1
"6939",0,0,1
"6940",45,0,1
"6941",17,0,1
"6942",22,0,1
"6943",8,0,1
"6944",0,0,1
"6945",0,0,1
"6946",0,0,1
"6947",6,0,1
"6948",0,0,1
"6949",2,0,1
"6950",0,0,1
"6951",4,0,1
"6952",40,0,1
"6953",18,0,1
"6954",0,0,1
"6955",0,0,1
"6956",0,0,1
"6957",0,0,1
"6958",0,0,1
"6959",7,0,1
"6960",0,0,1
"6961",0,0,1
"6962",0,0,1
"6963",0,0,1
"6964",0,0,1
"6965",0,0,1
"6966",494,0,1
"6967",0,0,1
"6968",1,0,1
"6969",595,0,1
"6970",0,0,1
"6971",86,0,1
"6972",492,0,1
"6973",14,0,1
"6974",27,0,1
"6975",128,0,1
"6976",233,0,1
"6977",174,0,1
"6978",360,0,1
"6979",0,0,1
"6980",35,0,1
"6981",0,0,1
"6982",35,0,1
"6983",53,0,1
"6984",0,0,1
"6985",301,0,1
"6986",0,0,1
"6987",0,0,1
"6988",0,0,1
"6989",18,0,1
"6990",67,0,1
"6991",0,0,1
"6992",122,0,1
"6993",34,0,1
"6994",124,0,1
"6995",43,0,1
"6996",0,0,1
"6997",0,0,1
"6998",0,0,1
"6999",0,0,1
"7000",0,0,1
"7001",0,0,1
"7002",96,0,1
"7003",0,0,1
"7004",210,0,1
"7005",0,0,1
"7006",0,0,1
"7007",0,0,1
"7008",6,0,1
"7009",0,0,1
"7010",0,0,1
"7011",4,0,1
"7012",82,0,1
"7013",0,0,1
"7014",0,0,1
"7015",24,0,1
"7016",0,0,1
"7017",0,0,1
"7018",44,0,1
"7019",0,0,1
"7020",0,0,1
"7021",27,0,1
"7022",5,0,1
"7023",0,0,1
"7024",0,0,1
"7025",0,0,1
"7026",0,0,1
"7027",5,0,1
"7028",22,0,1
"7029",38,0,1
"7030",64,0,1
"7031",0,0,1
"7032",0,0,1
"7033",0,0,1
"7034",0,0,1
"7035",0,0,1
"7036",11,0,1
"7037",380,0,1
"7038",537,0,1
"7039",0,0,1
"7040",1,0,1
"7041",222,0,1
"7042",0,0,1
"7043",0,0,1
"7044",0,0,1
"7045",0,0,1
"7046",290,0,1
"7047",54,0,1
"7048",273,0,1
"7049",0,0,1
"7050",30,0,1
"7051",212,0,1
"7052",1,0,1
"7053",176,0,1
"7054",0,0,1
"7055",0,0,1
"7056",0,0,1
"7057",0,0,1
"7058",72,0,1
"7059",14,0,1
"7060",28,0,1
"7061",13,0,1
"7062",0,0,1
"7063",0,0,1
"7064",0,0,1
"7065",0,0,1
"7066",0,0,1
"7067",0,0,1
"7068",0,0,1
"7069",0,0,1
"7070",0,0,1
"7071",0,0,1
"7072",0,0,1
"7073",0,0,1
"7074",0,0,1
"7075",0,0,1
"7076",452,0,1
"7077",80,0,1
"7078",2,0,1
"7079",353,0,1
"7080",0,0,1
"7081",0,0,1
"7082",58,0,1
"7083",100,0,1
"7084",118,0,1
"7085",20,0,1
"7086",34,0,1
