"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"445",0,1,0,0,0,0,0,0,0
"446",1,0,0,1,0.307692307692308,0,0.538461538461539,0.153846153846154,0
"447",0,1,0,0,0,0,0,0,0
"448",1,0,0,1,0.230769230769231,0.307692307692308,0.307692307692308,0.153846153846154,0
"449",1,0,0,1,0.1,0.1,0.2,0.6,0
"450",0,1,0,0,0,0,0,0,0
"451",0,1,0,0,0,0,0,0,0
"452",1,0,0,1,0.0714285714285714,0.0357142857142857,0.285714285714286,0.607142857142857,0
"453",0,1,0,0,0,0,0,0,0
"454",0,1,0,0,0,0,0,0,0
"455",1,0,0,1,0.0434782608695652,0.0869565217391304,0.478260869565217,0.391304347826087,0
"456",0,1,0,0,0,0,0,0,0
"457",0,1,0,0,0,0,0,0,0
"458",1,0,0.26145251396648,0.738547486033531,0.00558659217877095,0.0212290502793296,0.164245810055866,0.808938547486048,0
"459",1,0,0.22786403692824,0.772135963071782,0.0029374737725556,0.0184641208560638,0.151909357952161,0.826689047419249,0
"460",1,0,0,1,0.0315789473684211,0.0947368421052632,0.347368421052631,0.526315789473684,0
"461",0,1,0,0,0,0,0,0,0
"462",1,0,0,1,0.0285714285714286,0.0285714285714286,0.314285714285714,0.628571428571429,0
"463",1,0,0,1,0.0507246376811594,0.0797101449275362,0.44927536231884,0.420289855072463,0
"464",1,0,0.177777777777778,0.822222222222221,0.0222222222222222,0.0222222222222222,0.233333333333333,0.722222222222222,0
"465",1,0,0.999999999999999,0,0.00671140939597315,0.0268456375838926,0.221476510067114,0.744966442953019,0
"466",0,1,0,0,0,0,0,0,0
"467",0,1,0,0,0,0,0,0,0
"468",1,0,0,1,0,0.0588235294117647,0.411764705882353,0.529411764705882,0
"469",0,1,0,0,0,0,0,0,0
"470",0,1,0,0,0,0,0,0,0
"471",0,1,0,0,0,0,0,0,0
"472",0,1,0,0,0,0,0,0,0
"473",1,0,0,0.999999999999999,0.0217391304347826,0.0217391304347826,0.413043478260869,0.543478260869565,0
"474",1,0,0.314102564102563,0.685897435897434,0.00961538461538462,0.0192307692307692,0.253205128205128,0.717948717948716,0
"475",0,1,0,0,0,0,0,0,0
"476",1,0,0,0.999999999999999,0.101694915254237,0.101694915254237,0.474576271186441,0.322033898305085,0
"477",0,1,0,0,0,0,0,0,0
"478",1,0,0.588235294117646,0.411764705882353,0.0176470588235294,0.0352941176470588,0.247058823529412,0.699999999999999,0
"479",0,1,0,0,0,0,0,0,0
"480",0,1,0,0,0,0,0,0,0
"481",0,1,0,0,0,0,0,0,0
"482",0,1,0,0,0,0,0,0,0
"483",0,1,0,0,0,0,0,0,0
"484",0,1,0,0,0,0,0,0,0
"485",1,0,0,1,0.0625,0.0625,0.1875,0.6875,0
"486",0,1,0,0,0,0,0,0,0
"487",0,1,0,0,0,0,0,0,0
"488",0,1,0,0,0,0,0,0,0
"489",1,0,0,1,0.0396039603960396,0.0891089108910891,0.297029702970297,0.574257425742575,0
"490",1,0,0,1,0.166666666666667,0.166666666666667,0.5,0.166666666666667,0
"491",0,1,0,0,0,0,0,0,0
"492",0,1,0,0,0,0,0,0,0
"493",0,1,0,0,0,0,0,0,0
"494",1,0,0.3,0.699999999999998,0.00740740740740741,0.0296296296296296,0.188888888888889,0.774074074074071,0
"495",1,0,0.999999999999998,0,0.0153846153846154,0.0205128205128205,0.143589743589744,0.820512820512819,0
"496",0,1,0,0,0,0,0,0,0
"497",1,0,0.197183098591549,0.802816901408449,0.0234741784037559,0.0985915492957746,0.262910798122066,0.615023474178404,0
"498",0,1,0,0,0,0,0,0,0
"499",0,1,0,0,0,0,0,0,0
"500",0,1,0,0,0,0,0,0,0
"501",1,0,0.577348066298343,0.422651933701657,0.00828729281767956,0.0220994475138122,0.176795580110497,0.792817679558015,0
"502",0,1,0,0,0,0,0,0,0
"503",0,1,0,0,0,0,0,0,0
"504",0,1,0,0,0,0,0,0,0
"505",1,0,0,1,0.217391304347826,0.217391304347826,0.565217391304348,0,0
"506",1,0,0,1,0.0416666666666667,0.0416666666666667,0.458333333333333,0.458333333333333,0
"507",1,0,0,1,0.2,0,0.8,0,0
"508",1,0,0,1,0.0204081632653061,0.0612244897959184,0.36734693877551,0.551020408163266,0
"509",1,0,0,1,0.0285714285714286,0.0285714285714286,0.142857142857143,0.8,0
"510",0,1,0,0,0,0,0,0,0
"511",0,1,0,0,0,0,0,0,0
"512",0,1,0,0,0,0,0,0,0
"513",1,0,0,1,0.0152284263959391,0.0761421319796954,0.253807106598984,0.654822335025382,0
"514",0,1,0,0,0,0,0,0,0
"515",0,1,0,0,0,0,0,0,0
"516",0,1,0,0,0,0,0,0,0
"517",0,1,0,0,0,0,0,0,0
"518",0,1,0,0,0,0,0,0,0
"519",0,1,0,0,0,0,0,0,0
"520",0,1,0,0,0,0,0,0,0
"521",1,0,0.510638297872341,0.48936170212766,0,0.0531914893617021,0.25531914893617,0.691489361702127,0
"522",1,0,0,1,0.1,0,0.7,0.2,0
"523",0,1,0,0,0,0,0,0,0
"524",0,1,0,0,0,0,0,0,0
"525",1,0,0,0.999999999999998,0.0394736842105263,0.118421052631579,0.328947368421053,0.513157894736843,0
"526",1,0,0,1,0.0232558139534884,0.0465116279069767,0.186046511627907,0.744186046511628,0
"527",0,1,0,0,0,0,0,0,0
"528",0,1,0,0,0,0,0,0,0
"529",1,0,0,1,0.0930232558139535,0.116279069767442,0.348837209302325,0.441860465116279,0
"530",1,0,0,0.999999999999997,0.00625,0.0125,0.2375,0.743749999999998,0
"531",1,0,0.366,0.634,0.01,0.018,0.226,0.746000000000001,0
"532",0,1,0,0,0,0,0,0,0
"533",0,1,0,0,0,0,0,0,0
"534",0,1,0,0,0,0,0,0,0
"535",1,0,1,0,0.0666666666666667,0.0666666666666667,0.2,0.666666666666667,0
"536",0,1,0,0,0,0,0,0,0
"537",1,0,0,1,0.24,0.32,0.44,0,0
"538",0,1,0,0,0,0,0,0,0
"539",0,1,0,0,0,0,0,0,0
"540",0,1,0,0,0,0,0,0,0
"541",0,1,0,0,0,0,0,0,0
"542",1,0,0,0.999999999999999,0.0606060606060606,0,0.545454545454545,0.393939393939394,0
"543",1,0,0,1,0.0192307692307692,0.0576923076923077,0.307692307692308,0.615384615384615,0
"544",0,1,0,0,0,0,0,0,0
"545",0,1,0,0,0,0,0,0,0
"546",0,1,0,0,0,0,0,0,0
"547",0,1,0,0,0,0,0,0,0
"548",0,1,0,0,0,0,0,0,0
"549",0,1,0,0,0,0,0,0,0
"550",0,1,0,0,0,0,0,0,0
"551",0,1,0,0,0,0,0,0,0
"552",0,1,0,0,0,0,0,0,0
"553",0,1,0,0,0,0,0,0,0
"554",1,0,1,0,0.2,0,0.4,0.4,0
"555",1,0,0.352226720647773,0.647773279352227,0.00809716599190283,0.0283400809716599,0.210526315789474,0.753036437246965,0
"556",0,1,0,0,0,0,0,0,0
"557",0,1,0,0,0,0,0,0,0
"558",1,0,0,1,0.0078125,0.0234375,0.265625,0.703125,0
"559",1,0,0.999999999999999,0,0.0169491525423729,0.0677966101694915,0.322033898305085,0.593220338983051,0
"560",0,1,0,0,0,0,0,0,0
"561",0,1,0,0,0,0,0,0,0
"562",1,0,0,0.999999999999999,0.0666666666666667,0.04,0.48,0.413333333333333,0
"563",0,1,0,0,0,0,0,0,0
"564",0,1,0,0,0,0,0,0,0
"565",0,1,0,0,0,0,0,0,0
"566",0,1,0,0,0,0,0,0,0
"567",0,1,0,0,0,0,0,0,0
"568",0,1,0,0,0,0,0,0,0
"569",0,1,0,0,0,0,0,0,0
"570",1,0,0,0.999999999999998,0.111111111111111,0.0793650793650794,0.396825396825397,0.412698412698413,0
"571",0,1,0,0,0,0,0,0,0
"572",0,1,0,0,0,0,0,0,0
"573",0,1,0,0,0,0,0,0,0
"574",0,1,0,0,0,0,0,0,0
"575",0,1,0,0,0,0,0,0,0
"576",1,0,0,0.999999999999997,0.00625,0.00625,0.275,0.712499999999998,0
"577",0,1,0,0,0,0,0,0,0
"578",0,1,0,0,0,0,0,0,0
"579",0,1,0,0,0,0,0,0,0
"580",1,0,1,0,0.0206896551724138,0.0344827586206897,0.213793103448276,0.731034482758622,0
"581",0,1,0,0,0,0,0,0,0
"582",0,1,0,0,0,0,0,0,0
"583",0,1,0,0,0,0,0,0,0
"584",0,1,0,0,0,0,0,0,0
"585",0,1,0,0,0,0,0,0,0
"586",1,0,0.999999999999999,0,0.0119047619047619,0.0357142857142857,0.214285714285714,0.738095238095238,0
"587",1,0,1,0,0,0.08,0.2,0.72,0
"588",1,0,1,0,0,0.0697674418604651,0.302325581395349,0.627906976744186,0
"589",0,1,0,0,0,0,0,0,0
"590",0,1,0,0,0,0,0,0,0
"591",1,0,0,0.999999999999999,0.290322580645161,0.129032258064516,0.32258064516129,0.258064516129032,0
"592",0,1,0,0,0,0,0,0,0
"593",0,1,0,0,0,0,0,0,0
"594",0,1,0,0,0,0,0,0,0
"595",0,1,0,0,0,0,0,0,0
"596",1,0,0,1,1,0,0,0,0
"597",0,1,0,0,0,0,0,0,0
"598",0,1,0,0,0,0,0,0,0
"599",0,1,0,0,0,0,0,0,0
"600",1,0,0,0.999999999999999,0.193548387096774,0.32258064516129,0.354838709677419,0.129032258064516,0
"601",0,1,0,0,0,0,0,0,0
"602",1,0,0.605839416058394,0.394160583941605,0.0072992700729927,0.0145985401459854,0.177615571776156,0.800486618004865,0
"603",1,0,0.999999999999999,0,0.0229885057471264,0.0229885057471264,0.310344827586207,0.64367816091954,0
"604",0,1,0,0,0,0,0,0,0
"605",0,1,0,0,0,0,0,0,0
"606",0,1,0,0,0,0,0,0,0
"607",1,0,0,1,0.0452261306532663,0.115577889447236,0.321608040201005,0.517587939698493,0
"608",1,0,0,0.999999999999997,0.0825688073394495,0.174311926605505,0.330275229357798,0.412844036697248,0
"609",0,1,0,0,0,0,0,0,0
"610",1,0,0,1,0.0434782608695652,0.0434782608695652,0.391304347826087,0.521739130434782,0
"611",0,1,0,0,0,0,0,0,0
"612",0,1,0,0,0,0,0,0,0
"613",0,1,0,0,0,0,0,0,0
"614",1,0,0,1,0.0819672131147541,0.0655737704918033,0.213114754098361,0.639344262295082,0
"615",0,1,0,0,0,0,0,0,0
"616",1,0,0,0.999999999999999,0.037037037037037,0.037037037037037,0.296296296296296,0.62962962962963,0
"617",0,1,0,0,0,0,0,0,0
"618",0,1,0,0,0,0,0,0,0
"619",0,1,0,0,0,0,0,0,0
"620",0,1,0,0,0,0,0,0,0
"621",1,0,0,1,0.015,0.04,0.24,0.705000000000001,0
"622",0,1,0,0,0,0,0,0,0
"623",1,0,0.240909090909091,0.759090909090906,0.0136363636363636,0.0181818181818182,0.286363636363636,0.681818181818179,0
"624",0,1,0,0,0,0,0,0,0
"625",1,0,0,1,0.1,0.1,0.7,0.1,0
"626",0,1,0,0,0,0,0,0,0
"627",0,1,0,0,0,0,0,0,0
"628",1,0,0,1,0.0857142857142857,0.257142857142857,0.485714285714286,0.171428571428571,0
"629",0,1,0,0,0,0,0,0,0
"630",0,1,0,0,0,0,0,0,0
"631",1,0,0.362745098039216,0.637254901960784,0.00980392156862745,0.0196078431372549,0.215686274509804,0.754901960784313,0
"632",0,1,0,0,0,0,0,0,0
"633",0,1,0,0,0,0,0,0,0
"634",0,1,0,0,0,0,0,0,0
"635",1,0,1,0,1,0,0,0,0
"636",1,0,0,1,0.25,0,0.75,0,0
"637",1,0,0,0.999999999999997,0.0166666666666667,0.0444444444444444,0.344444444444444,0.594444444444443,0
"638",0,1,0,0,0,0,0,0,0
"639",0,1,0,0,0,0,0,0,0
"640",0,1,0,0,0,0,0,0,0
"641",0,1,0,0,0,0,0,0,0
"642",1,0,0,1,0.07,0.13,0.28,0.52,0
"643",0,1,0,0,0,0,0,0,0
"644",0,1,0,0,0,0,0,0,0
"645",0,1,0,0,0,0,0,0,0
"646",0,1,0,0,0,0,0,0,0
"647",0,1,0,0,0,0,0,0,0
"648",1,0,0,1,0.5,0,0.5,0,0
"649",0,1,0,0,0,0,0,0,0
"650",0,1,0,0,0,0,0,0,0
"651",0,1,0,0,0,0,0,0,0
"652",0,1,0,0,0,0,0,0,0
"653",1,0,0,1,0.0101351351351351,0.0574324324324324,0.243243243243243,0.689189189189191,0
"654",1,0,1,0,0.025,0.05,0.275,0.65,0
"655",1,0,0,0.999999999999998,0.0103092783505155,0.0206185567010309,0.242268041237114,0.726804123711339,0
"656",0,1,0,0,0,0,0,0,0
"657",0,1,0,0,0,0,0,0,0
"658",1,0,0,1,0.291666666666667,0.0416666666666667,0.416666666666667,0.25,0
"659",0,1,0,0,0,0,0,0,0
"660",0,1,0,0,0,0,0,0,0
"661",0,1,0,0,0,0,0,0,0
"662",0,1,0,0,0,0,0,0,0
"663",0,1,0,0,0,0,0,0,0
"664",1,0,1,0,1,0,0,0,0
"665",0,1,0,0,0,0,0,0,0
"666",1,0,0.472361809045227,0.527638190954775,0.0050251256281407,0.0301507537688442,0.211055276381909,0.753768844221107,0
"667",0,1,0,0,0,0,0,0,0
"668",0,1,0,0,0,0,0,0,0
"669",0,1,0,0,0,0,0,0,0
"670",0,1,0,0,0,0,0,0,0
"671",0,1,0,0,0,0,0,0,0
"672",1,0,0,1,0.222222222222222,0.222222222222222,0.555555555555556,0,0
"673",0,1,0,0,0,0,0,0,0
"674",0,1,0,0,0,0,0,0,0
"675",1,0,0.397058823529411,0.602941176470587,0.0367647058823529,0.0441176470588235,0.330882352941176,0.588235294117646,0
"676",0,1,0,0,0,0,0,0,0
"677",0,1,0,0,0,0,0,0,0
"678",0,1,0,0,0,0,0,0,0
"679",0,1,0,0,0,0,0,0,0
"680",0,1,0,0,0,0,0,0,0
"681",1,0,0,1,1,0,0,0,0
"682",1,0,0,1,0.5,0.166666666666667,0.333333333333333,0,0
"683",1,0,0,1,0.142857142857143,0,0.571428571428571,0.285714285714286,0
"684",0,1,0,0,0,0,0,0,0
"685",0,1,0,0,0,0,0,0,0
"686",0,1,0,0,0,0,0,0,0
"687",1,0,0.233870967741935,0.766129032258064,0.0120967741935484,0.0524193548387097,0.096774193548387,0.838709677419354,0
"688",1,0,0.288888888888888,0.711111111111113,0.00444444444444444,0.0133333333333333,0.197777777777777,0.784444444444447,0
"689",1,0,1,0,1,0,0,0,0
"690",0,1,0,0,0,0,0,0,0
"691",1,0,0,1,0.4375,0.0625,0.5,0,0
"692",1,0,0.166666666666667,0.833333333333333,0.5,0.333333333333333,0.166666666666667,0,0
"693",0,1,0,0,0,0,0,0,0
"694",0,1,0,0,0,0,0,0,0
"695",0,1,0,0,0,0,0,0,0
"696",0,1,0,0,0,0,0,0,0
"697",1,0,0.297450424929178,0.702549575070824,0.0028328611898017,0.0226628895184136,0.178470254957507,0.796033994334282,0
"698",0,1,0,0,0,0,0,0,0
"699",1,0,0.123486682808717,0.87651331719129,0.00968523002421308,0.0435835351089588,0.205811138014528,0.740920096852305,0
"700",1,0,0,1,0.0714285714285714,0.428571428571428,0.142857142857143,0.357142857142857,0
"701",0,1,0,0,0,0,0,0,0
"702",0,1,0,0,0,0,0,0,0
"703",1,0,0,0.999999999999999,0.0683760683760684,0.0854700854700855,0.307692307692308,0.538461538461539,0
"704",0,1,0,0,0,0,0,0,0
"705",1,0,0.486880466472301,0.513119533527695,0.00583090379008746,0.0145772594752187,0.249271137026238,0.730320699708461,0
"706",0,1,0,0,0,0,0,0,0
"707",0,1,0,0,0,0,0,0,0
"708",0,1,0,0,0,0,0,0,0
"709",0,1,0,0,0,0,0,0,0
"710",1,0,0,1.00000000000001,0.00544959128065395,0.0163487738419619,0.212534059945504,0.765667574931883,0
"711",1,0,0,1,0.0238095238095238,0.0952380952380952,0.357142857142857,0.523809523809524,0
"712",0,1,0,0,0,0,0,0,0
"713",1,0,0.29559748427673,0.70440251572327,0.0125786163522013,0.0314465408805031,0.264150943396226,0.691823899371069,0
"714",0,1,0,0,0,0,0,0,0
"715",0,1,0,0,0,0,0,0,0
"716",0,1,0,0,0,0,0,0,0
"717",1,0,0.152631578947368,0.847368421052634,0.00789473684210526,0.0473684210526316,0.189473684210526,0.755263157894739,0
"718",0,1,0,0,0,0,0,0,0
"719",0,1,0,0,0,0,0,0,0
"720",0,1,0,0,0,0,0,0,0
"721",1,0,0,1,0.0535714285714286,0.107142857142857,0.267857142857143,0.571428571428571,0
"722",0,1,0,0,0,0,0,0,0
"723",1,0,0.696428571428571,0.303571428571429,0.0178571428571429,0.0535714285714286,0.205357142857143,0.723214285714285,0
"724",0,1,0,0,0,0,0,0,0
"725",0,1,0,0,0,0,0,0,0
"726",0,1,0,0,0,0,0,0,0
"727",0,1,0,0,0,0,0,0,0
"728",0,1,0,0,0,0,0,0,0
"729",0,1,0,0,0,0,0,0,0
"730",1,0,0.260303687635574,0.739696312364422,0.00433839479392625,0.0498915401301519,0.206073752711496,0.739696312364422,0
"731",1,0,0.535842293906811,0.464157706093191,0.00537634408602151,0.014336917562724,0.197132616487455,0.783154121863795,0
"732",0,1,0,0,0,0,0,0,0
"733",0,1,0,0,0,0,0,0,0
"734",1,0,0,1,1,0,0,0,0
"735",1,0,0,1,0.0588235294117647,0.0588235294117647,0.411764705882353,0.470588235294118,0
"736",0,1,0,0,0,0,0,0,0
"737",0,1,0,0,0,0,0,0,0
"738",0,1,0,0,0,0,0,0,0
"739",0,1,0,0,0,0,0,0,0
"740",1,0,0,1,1,0,0,0,0
"741",1,0,0,1,1,0,0,0,0
"742",0,1,0,0,0,0,0,0,0
"743",0,1,0,0,0,0,0,0,0
"744",0,1,0,0,0,0,0,0,0
"745",0,1,0,0,0,0,0,0,0
"746",1,0,0,1,0,0.0555555555555556,0.444444444444445,0.5,0
"747",0,1,0,0,0,0,0,0,0
"748",0,1,0,0,0,0,0,0,0
"749",1,0,0,1,0.32,0.28,0.4,0,0
"750",1,0,0.463636363636362,0.536363636363635,0.0181818181818182,0.05,0.231818181818182,0.699999999999998,0
"751",1,0,0.742424242424242,0.257575757575757,0.00757575757575758,0.0606060606060606,0.272727272727273,0.659090909090909,0
"752",1,0,0,0.999999999999998,0.0512820512820513,0.0820512820512821,0.312820512820513,0.553846153846153,0
"753",0,1,0,0,0,0,0,0,0
"754",1,0,0,1,0.12280701754386,0,0.473684210526316,0.403508771929825,0
"755",0,1,0,0,0,0,0,0,0
"756",0,1,0,0,0,0,0,0,0
"757",1,0,0,0.999999999999998,0.0857142857142857,0.142857142857143,0.371428571428571,0.4,0
"758",0,1,0,0,0,0,0,0,0
"759",0,1,0,0,0,0,0,0,0
"760",0,1,0,0,0,0,0,0,0
"761",1,0,0,0.999999999999998,0.0879120879120879,0.131868131868132,0.406593406593407,0.373626373626374,0
"762",1,0,0,0.999999999999984,0.0105820105820106,0.0299823633156966,0.204585537918871,0.754850088183413,0
"763",0,1,0,0,0,0,0,0,0
"764",0,1,0,0,0,0,0,0,0
"765",0,1,0,0,0,0,0,0,0
"766",0,1,0,0,0,0,0,0,0
"767",0,1,0,0,0,0,0,0,0
"768",0,1,0,0,0,0,0,0,0
"769",1,0,0,1,1,0,0,0,0
"770",0,1,0,0,0,0,0,0,0
"771",1,0,0,1,0.636363636363636,0.181818181818182,0.181818181818182,0,0
"772",0,1,0,0,0,0,0,0,0
"773",1,0,0.522248243559719,0.477751756440282,0.00468384074941452,0.0187353629976581,0.156908665105387,0.819672131147542,0
"774",1,0,0.715447154471545,0.284552845528455,0.016260162601626,0.040650406504065,0.260162601626016,0.682926829268293,0
"775",1,0,0,1,0.4375,0.1875,0.3125,0.0625,0
"776",1,0,0.5,0.5,1,0,0,0,0
"777",0,1,0,0,0,0,0,0,0
"778",0,1,0,0,0,0,0,0,0
"779",0,1,0,0,0,0,0,0,0
"780",0,1,0,0,0,0,0,0,0
"781",0,1,0,0,0,0,0,0,0
"782",0,1,0,0,0,0,0,0,0
"783",0,1,0,0,0,0,0,0,0
"784",0,1,0,0,0,0,0,0,0
"785",1,0,0,1,0.2,0.35,0.25,0.2,0
"786",1,0,0,1,0.0555555555555556,0.0833333333333333,0.305555555555556,0.555555555555556,0
"787",0,1,0,0,0,0,0,0,0
"788",0,1,0,0,0,0,0,0,0
"789",0,1,0,0,0,0,0,0,0
"790",1,0,0,1,0.0816326530612245,0.0816326530612245,0.551020408163266,0.285714285714286,0
"791",0,1,0,0,0,0,0,0,0
"792",1,0,0.185185185185185,0.814814814814814,0.148148148148148,0.148148148148148,0.37037037037037,0.333333333333333,0
"793",0,1,0,0,0,0,0,0,0
"794",0,1,0,0,0,0,0,0,0
"795",0,1,0,0,0,0,0,0,0
"796",0,1,0,0,0,0,0,0,0
"797",0,1,0,0,0,0,0,0,0
"798",1,0,0,0.999999999999999,0.136363636363636,0.159090909090909,0.431818181818182,0.272727272727273,0
"799",0,1,0,0,0,0,0,0,0
"800",0,1,0,0,0,0,0,0,0
"801",0,1,0,0,0,0,0,0,0
"802",1,0,0,1,0.375,0.25,0.375,0,0
"803",0,1,0,0,0,0,0,0,0
"804",1,0,1,0,0.111111111111111,0.222222222222222,0.555555555555556,0.111111111111111,0
"805",0,1,0,0,0,0,0,0,0
"806",1,0,0,0.999999999999999,0,0.0206185567010309,0.22680412371134,0.752577319587628,0
"807",0,1,0,0,0,0,0,0,0
"808",0,1,0,0,0,0,0,0,0
"809",0,1,0,0,0,0,0,0,0
"810",0,1,0,0,0,0,0,0,0
"811",1,0,0.999999999999999,0,0.0227272727272727,0.0454545454545455,0.318181818181818,0.613636363636363,0
"812",1,0,0.560165975103734,0.439834024896265,0.012448132780083,0.016597510373444,0.269709543568465,0.701244813278007,0
"813",0,1,0,0,0,0,0,0,0
"814",0,1,0,0,0,0,0,0,0
"815",0,1,0,0,0,0,0,0,0
"816",0,1,0,0,0,0,0,0,0
"817",0,1,0,0,0,0,0,0,0
"818",0,1,0,0,0,0,0,0,0
"819",1,0,0,1,0.2,0.166666666666667,0.4,0.233333333333333,0
"820",0,1,0,0,0,0,0,0,0
"821",0,1,0,0,0,0,0,0,0
"822",0,1,0,0,0,0,0,0,0
"823",1,0,1,0,0.0555555555555556,0,0.222222222222222,0.722222222222222,0
"824",1,0,0,0.999999999999997,0.00826446280991736,0.0289256198347107,0.18595041322314,0.776859504132229,0
"825",0,1,0,0,0,0,0,0,0
"826",0,1,0,0,0,0,0,0,0
"827",0,1,0,0,0,0,0,0,0
"828",1,0,0,1,0.1,0.1,0.5,0.3,0
"829",0,1,0,0,0,0,0,0,0
"830",1,0,0,1,0.428571428571429,0,0.571428571428571,0,0
"831",0,1,0,0,0,0,0,0,0
"832",1,0,0,0.999999999999999,0.027027027027027,0.0810810810810811,0.324324324324324,0.567567567567568,0
"833",1,0,0.351543942992875,0.648456057007127,0.00712589073634204,0.0190023752969121,0.182897862232779,0.790973871733969,0
"834",0,1,0,0,0,0,0,0,0
"835",0,1,0,0,0,0,0,0,0
"836",0,1,0,0,0,0,0,0,0
"837",1,0,0,1,1,0,0,0,0
"838",0,1,0,0,0,0,0,0,0
"839",1,0,0.206896551724138,0.793103448275862,0.0344827586206897,0,0.258620689655172,0.706896551724138,0
"840",0,1,0,0,0,0,0,0,0
"841",1,0,0,1,0.0434782608695652,0.173913043478261,0.434782608695652,0.347826086956522,0
"842",1,0,0,1,0.0357142857142857,0.0714285714285714,0.464285714285714,0.428571428571428,0
"843",0,1,0,0,0,0,0,0,0
"844",0,1,0,0,0,0,0,0,0
"845",0,1,0,0,0,0,0,0,0
"846",0,1,0,0,0,0,0,0,0
"847",0,1,0,0,0,0,0,0,0
"848",0,1,0,0,0,0,0,0,0
"849",0,1,0,0,0,0,0,0,0
"850",0,1,0,0,0,0,0,0,0
"851",0,1,0,0,0,0,0,0,0
"852",0,1,0,0,0,0,0,0,0
"853",0,1,0,0,0,0,0,0,0
"854",0,1,0,0,0,0,0,0,0
"855",0,1,0,0,0,0,0,0,0
"856",1,0,0,1,0.8,0,0.2,0,0
"857",0,1,0,0,0,0,0,0,0
"858",0,1,0,0,0,0,0,0,0
"859",0,1,0,0,0,0,0,0,0
"860",0,1,0,0,0,0,0,0,0
"861",1,0,0.222222222222222,0.777777777777778,0.444444444444445,0.111111111111111,0.333333333333333,0.111111111111111,0
"862",1,0,0,0.999999999999999,0.0104166666666667,0.0208333333333333,0.375,0.59375,0
"863",0,1,0,0,0,0,0,0,0
"864",0,1,0,0,0,0,0,0,0
"865",0,1,0,0,0,0,0,0,0
"866",0,1,0,0,0,0,0,0,0
"867",0,1,0,0,0,0,0,0,0
"868",0,1,0,0,0,0,0,0,0
"869",1,0,0,1,0.5,0,0.277777777777778,0.222222222222222,0
"870",1,0,0,1,0.0285714285714286,0.0285714285714286,0.4,0.542857142857143,0
"871",0,1,0,0,0,0,0,0,0
"872",1,0,0,1,0.0833333333333333,0.111111111111111,0.361111111111111,0.444444444444445,0
"873",1,0,0.268817204301074,0.731182795698927,0.00860215053763441,0.0258064516129032,0.2,0.765591397849465,0
"874",0,1,0,0,0,0,0,0,0
"875",0,1,0,0,0,0,0,0,0
"876",1,0,0,1,0.0357142857142857,0.0357142857142857,0.214285714285714,0.714285714285714,0
"877",1,0,0,1,0.2,0.4,0.4,0,0
"878",1,0,0.661016949152541,0.338983050847458,0.0169491525423729,0.0254237288135593,0.220338983050848,0.737288135593219,0
"879",1,0,0.231578947368421,0.768421052631579,0.0105263157894737,0.0210526315789474,0.273684210526316,0.694736842105263,0
"880",1,0,0,1,0.024390243902439,0.0121951219512195,0.195121951219512,0.76829268292683,0
"881",1,0,1,0,1,0,0,0,0
"882",0,1,0,0,0,0,0,0,0
"883",0,1,0,0,0,0,0,0,0
"884",0,1,0,0,0,0,0,0,0
"885",1,0,0,1,0.0833333333333333,0.416666666666667,0.416666666666667,0.0833333333333333,0
"886",0,1,0,0,0,0,0,0,0
"887",0,1,0,0,0,0,0,0,0
"888",0,1,0,0,0,0,0,0,0
"889",1,0,0,1,0.178571428571429,0.0714285714285714,0.464285714285714,0.285714285714286,0
"890",1,0,0,1,0.166666666666667,0,0.333333333333333,0.5,0
"891",0,1,0,0,0,0,0,0,0
"892",0,1,0,0,0,0,0,0,0
"893",0,1,0,0,0,0,0,0,0
"894",1,0,0,1,1,0,0,0,0
"895",0,1,0,0,0,0,0,0,0
"896",1,0,0,1,0.0625,0.0625,0.25,0.625,0
"897",0,1,0,0,0,0,0,0,0
"898",0,1,0,0,0,0,0,0,0
"899",0,1,0,0,0,0,0,0,0
"900",0,1,0,0,0,0,0,0,0
"901",1,0,0,1,0.25,0,0.75,0,0
"902",1,0,0,0.999999999999997,0.0146520146520147,0.032967032967033,0.274725274725274,0.677655677655676,0
"903",1,0,0,1,0,0.0833333333333333,0.5,0.416666666666667,0
"904",1,0,0,1,0.025,0.075,0.375,0.525,0
"905",0,1,0,0,0,0,0,0,0
"906",0,1,0,0,0,0,0,0,0
"907",1,0,0,1,0.0689655172413793,0.103448275862069,0.413793103448276,0.413793103448276,0
"908",0,1,0,0,0,0,0,0,0
"909",1,0,0,0.999999999999999,0.0338983050847458,0.101694915254237,0.152542372881356,0.711864406779661,0
"910",0,1,0,0,0,0,0,0,0
"911",1,0,0.216748768472906,0.783251231527093,0.0394088669950739,0.0591133004926108,0.29064039408867,0.610837438423645,0
"912",1,0,0,1,1,0,0,0,0
"913",1,0,0,1,0.0160427807486631,0.0267379679144385,0.336898395721925,0.620320855614975,0
"914",1,0,0.0833333333333333,0.916666666666664,0.0166666666666667,0.0333333333333333,0.277777777777778,0.672222222222221,0
"915",0,1,0,0,0,0,0,0,0
"916",0,1,0,0,0,0,0,0,0
"917",0,1,0,0,0,0,0,0,0
"918",0,1,0,0,0,0,0,0,0
"919",0,1,0,0,0,0,0,0,0
"920",0,1,0,0,0,0,0,0,0
"921",0,1,0,0,0,0,0,0,0
