"","Loop_number","No_loop","Loop"
"1405",65,0,1
"1406",0,0,1
"1407",17,0,1
"1408",3,0,1
"1409",12,0,1
"1410",0,0,1
"1411",7,0,1
"1412",1,0,1
"1413",1,0,1
"1414",7,0,1
"1415",4,0,1
"1416",6,0,1
"1417",4,0,1
"1418",5,0,1
"1419",5,0,1
"1420",1,0,1
"1421",3,0,1
"1422",3,0,1
"1423",0,0,1
"1424",3,0,1
"1425",0,0,1
"1426",0,0,1
"1427",0,0,1
"1428",7,0,1
"1429",3,0,1
"1430",5,0,1
"1431",0,0,1
"1432",0,0,1
"1433",0,0,1
"1434",0,0,1
"1435",1,0,1
"1436",0,0,1
"1437",0,0,1
"1438",0,0,1
"1439",0,0,1
"1440",3,0,1
"1441",23,0,1
"1442",0,0,1
"1443",3,0,1
"1444",7,0,1
"1445",0,0,1
"1446",0,0,1
"1447",0,0,1
"1448",0,0,1
"1449",4,0,1
"1450",0,0,1
"1451",1,0,1
"1452",0,0,1
"1453",0,0,1
"1454",1,0,1
"1455",1,0,1
"1456",1,0,1
"1457",0,0,1
"1458",1,0,1
"1459",0,0,1
"1460",2,0,1
"1461",0,0,1
"1462",0,0,1
"1463",0,0,1
"1464",1,0,1
"1465",0,0,1
"1466",0,0,1
"1467",0,0,1
"1468",0,0,1
"1469",0,0,1
"1470",0,0,1
"1471",0,0,1
"1472",34,0,1
"1473",1,0,1
"1474",26,0,1
"1475",3,0,1
"1476",0,0,1
"1477",21,0,1
"1478",0,0,1
"1479",2,0,1
"1480",2,0,1
"1481",3,0,1
"1482",0,0,1
"1483",6,0,1
"1484",11,0,1
"1485",2,0,1
"1486",0,0,1
"1487",7,0,1
"1488",5,0,1
"1489",0,0,1
